cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1741253400|MSZZ|XAUUSD|5|0|-1|1741252800|1741252800;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.06 09:30:00;2025.03.06 09:35:00;2025.03.06 10:39:57;2914.96000000;2920.71000000;2903.46000000;2903.46000000;TP;2.0000;2.0435;-0.2452;12;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1741274100|MSZZ|XAUUSD|5|0|-1|1741270500|1741270800;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.06 15:15:00;2025.03.06 15:20:00;2025.03.06 15:39:57;2905.30000000;2907.63000000;2900.64000000;2907.63000000;SL;-1.0000;1.9442;-1.0858;3;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1741324500|MSZZ|XAUUSD|5|0|-1|1741324200|1741324200;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.07 05:15:00;2025.03.07 05:20:00;2025.03.07 06:50:00;2904.88000000;2909.27000000;2896.10000000;2907.39000000;OTHER;-0.5718;0.1982;-0.7882;18;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1741329900|MSZZ|XAUUSD|5|0|1|1741327800|1741328100;1001;XAUUSD;PERIOD_M5;LONG;2025.03.07 06:45:00;2025.03.07 06:50:00;2025.03.07 08:34:58;2907.39000000;2904.01000000;2914.15000000;2914.15000000;TP;2.0000;2.2041;-0.3107;20;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1741806600|MSZZ|XAUUSD|5|0|1|1741806000|1741806000;1001;XAUUSD;PERIOD_M5;LONG;2025.03.12 19:10:00;2025.03.12 19:15:00;2025.03.14 07:59:57;2928.16000000;2895.93000000;2992.62000000;2992.62000000;TP;2.0000;2.0102;-0.1570;440;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1742297100|MSZZ|XAUUSD|5|0|1|1741695000|1741695000;1001;XAUUSD;PERIOD_M5;LONG;2025.03.18 11:25:00;2025.03.18 11:30:00;2025.03.24 01:05:00;3024.84000000;2892.72000000;3289.08000000;3023.39000000;OTHER;-0.0110;0.2461;-0.1915;1603;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1742778000|MSZZ|XAUUSD|5|0|-1|1742589900|1742589900;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.24 01:00:00;2025.03.24 01:05:00;2025.03.24 01:19:58;3023.39000000;3025.24000000;3019.69000000;3025.24000000;SL;-1.0000;0.7027;-1.3568;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1742913900|MSZZ|XAUUSD|5|0|-1|1742913600|1742913600;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.25 14:45:00;2025.03.25 14:50:00;2025.03.27 13:09:58;3022.53000000;3045.39000000;2976.81000000;3045.39000000;SL;-1.0000;0.4418;-1.0346;555;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1743085800|MSZZ|XAUUSD|5|0|1|1743081300|1743081300;1001;XAUUSD;PERIOD_M5;LONG;2025.03.27 14:30:00;2025.03.27 14:35:00;2025.03.27 16:14:58;3052.59000000;3045.75000000;3066.27000000;3045.75000000;SL;-1.0000;0.4927;-1.1184;19;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743091800|MSZZ|XAUUSD|5|0|-1|1743091200|1743091200;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.27 16:10:00;2025.03.27 16:15:00;2025.03.27 16:39:58;3046.09000000;3050.81000000;3036.65000000;3036.65000000;TP;2.0000;2.3665;-0.1144;4;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743095100|MSZZ|XAUUSD|5|0|-1|1743091800|1743091800;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.27 17:05:00;2025.03.27 17:10:00;2025.03.27 17:24:58;3043.12000000;3050.81000000;3027.74000000;3050.81000000;SL;-1.0000;0.0949;-1.0013;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1743096600|MSZZ|XAUUSD|5|0|1|1743081300|1743081300;1001;XAUUSD;PERIOD_M5;LONG;2025.03.27 17:30:00;2025.03.27 17:35:00;2025.03.27 19:35:00;3051.43000000;3033.44000000;3087.41000000;3050.95000000;OTHER;-0.0267;0.4603;-0.0795;24;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1743103800|MSZZ|XAUUSD|5|0|-1|1743102000|1743102300;1001;XAUUSD;PERIOD_M5;SHORT;2025.03.27 19:30:00;2025.03.27 19:35:00;2025.03.27 20:50:00;3050.95000000;3059.71000000;3033.43000000;3051.57000000;OTHER;-0.0708;0.3653;-0.2443;15;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1743108300|MSZZ|XAUUSD|5|0|1|1743105900|1743106800;1001;XAUUSD;PERIOD_M5;LONG;2025.03.27 20:45:00;2025.03.27 20:50:00;2025.03.27 22:35:00;3051.57000000;3033.44000000;3087.83000000;3057.06000000;OTHER;0.3028;0.3387;-0.0177;21;NewYork
