cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743116700|MSZZ|XAUUSD|5|2|-1|1743107400|1743109200;1003;XAUUSD;PERIOD_M5;SHORT;2025.03.27 23:05:00;2025.03.27 23:10:00;2025.03.28 03:05:00;3056.30000000;3057.86000000;3053.18000000;3057.30000000;OTHER;-0.6410;1.3654;-2.2436;47;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743130800|MSZZ|XAUUSD|5|2|1|1743116100|1743127500;1003;XAUUSD;PERIOD_M5;LONG;2025.03.28 03:00:00;2025.03.28 03:05:00;2025.03.28 04:04:59;3057.30000000;3054.17000000;3063.56000000;3063.56000000;TP;2.0000;2.2236;-0.0639;11;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743168900|MSZZ|XAUUSD|5|2|1|1743165600|1743168000;1003;XAUUSD;PERIOD_M5;LONG;2025.03.28 13:35:00;2025.03.28 13:40:00;2025.04.03 21:20:00;3073.16000000;3015.20000000;3189.08000000;3105.51000000;OTHER;0.5581;1.6329;-0.3302;1820;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743714900|MSZZ|XAUUSD|5|2|-1|1743712200|1743714000;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.03 21:15:00;2025.04.03 21:20:00;2025.04.03 21:59:58;3105.51000000;3110.86000000;3094.81000000;3110.86000000;SL;-1.0000;0.6224;-1.1589;7;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743722100|MSZZ|XAUUSD|5|2|1|1743718500|1743719700;1003;XAUUSD;PERIOD_M5;LONG;2025.04.03 23:15:00;2025.04.03 23:20:00;2025.04.04 03:20:00;3108.56000000;3101.56000000;3122.56000000;3111.83000000;OTHER;0.4671;1.6114;-0.0829;48;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743736500|MSZZ|XAUUSD|5|2|-1|1743732600|1743735000;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.04 03:15:00;2025.04.04 03:20:00;2025.04.04 04:10:00;3111.83000000;3116.23000000;3103.03000000;3114.99000000;OTHER;-0.7182;1.3205;-0.9045;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743739500|MSZZ|XAUUSD|5|2|1|1743735000|1743737100;1003;XAUUSD;PERIOD_M5;LONG;2025.04.04 04:05:00;2025.04.04 04:10:00;2025.04.04 05:29:58;3114.99000000;3106.02000000;3132.93000000;3106.02000000;SL;-1.0000;0.0914;-1.1862;15;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743744900|MSZZ|XAUUSD|5|2|-1|1743737700|1743739800;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.04 05:35:00;2025.04.04 05:40:00;2025.04.04 13:44:58;3092.51000000;3115.81000000;3045.91000000;3115.81000000;SL;-1.0000;0.6000;-1.0180;96;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743781800|MSZZ|XAUUSD|5|2|-1|1743766800|1743768600;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.04 15:50:00;2025.04.04 15:55:00;2025.04.10 05:10:00;3070.38000000;3136.51000000;2938.12000000;3112.83000000;OTHER;-0.6419;1.7269;-0.6462;1599;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1744261500|MSZZ|XAUUSD|5|2|1|1744256100|1744258800;1003;XAUUSD;PERIOD_M5;LONG;2025.04.10 05:05:00;2025.04.10 05:10:00;2025.04.10 17:00:00;3112.83000000;3095.40000000;3147.69000000;3116.87000000;OTHER;0.2318;1.3660;-0.5565;142;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1744304100|MSZZ|XAUUSD|5|2|-1|1744287000|1744289700;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.10 16:55:00;2025.04.10 17:00:00;2025.04.10 17:04:58;3116.87000000;3133.91000000;3082.79000000;3133.91000000;SL;-1.0000;0.0041;-1.0786;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1744336200|MSZZ|XAUUSD|5|2|-1|1744315500|1744320000;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.11 01:50:00;2025.04.11 01:55:00;2025.04.11 01:59:58;3185.58000000;3188.71000000;3179.32000000;3188.71000000;SL;-1.0000;0.5815;-1.0735;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1744337400|MSZZ|XAUUSD|5|2|-1|1744315500|1744320000;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.11 02:10:00;2025.04.11 02:15:00;2025.04.11 02:39:58;3183.70000000;3188.71000000;3173.68000000;3188.71000000;SL;-1.0000;0.1158;-1.1577;4;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1744342500|MSZZ|XAUUSD|5|2|1|1744310400|1744315200;1003;XAUUSD;PERIOD_M5;LONG;2025.04.11 03:35:00;2025.04.11 03:40:00;2025.04.16 07:04:58;3206.77000000;3168.44000000;3283.43000000;3283.43000000;TP;2.0000;2.0063;-0.5121;1480;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1744791300|MSZZ|XAUUSD|5|2|1|1744786800|1744788000;1003;XAUUSD;PERIOD_M5;LONG;2025.04.16 08:15:00;2025.04.16 08:20:00;2025.04.24 08:00:00;3289.36000000;2999.41000000;3869.26000000;3326.19000000;OTHER;0.1270;0.7264;-0.1013;2300;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745481300|MSZZ|XAUUSD|5|2|-1|1745476500|1745480100;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.24 07:55:00;2025.04.24 08:00:00;2025.04.24 10:05:00;3326.19000000;3367.41000000;3243.75000000;3334.99000000;OTHER;-0.2135;0.2758;-0.3016;25;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1745488800|MSZZ|XAUUSD|5|2|1|1745484000|1745487600;1003;XAUUSD;PERIOD_M5;LONG;2025.04.24 10:00:00;2025.04.24 10:05:00;2025.04.24 16:05:00;3334.99000000;3320.48000000;3364.01000000;3332.52000000;OTHER;-0.1702;0.6644;-0.8187;72;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745510400|MSZZ|XAUUSD|5|2|-1|1745498700|1745504100;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.24 16:00:00;2025.04.24 16:05:00;2025.04.24 16:09:58;3332.52000000;3333.80000000;3329.96000000;3333.80000000;SL;-1.0000;1.1406;-2.9297;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1745534100|MSZZ|XAUUSD|5|2|1|1745529900|1745531700;1003;XAUUSD;PERIOD_M5;LONG;2025.04.24 22:35:00;2025.04.24 22:40:00;2025.04.24 23:10:00;3340.76000000;3333.46000000;3355.36000000;3338.20000000;OTHER;-0.3507;0.8562;-0.3712;6;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745535900|MSZZ|XAUUSD|5|2|-1|1745532000|1745533800;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.24 23:05:00;2025.04.24 23:10:00;2025.04.24 23:15:00;3338.20000000;3347.01000000;3320.58000000;3339.43000000;OTHER;-0.1396;0.0000;-0.2963;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1745536200|MSZZ|XAUUSD|5|2|1|1745529900|1745531700;1003;XAUUSD;PERIOD_M5;LONG;2025.04.24 23:10:00;2025.04.24 23:15:00;2025.04.25 01:04:57;3339.43000000;3333.46000000;3351.37000000;3351.37000000;TP;2.0000;3.4925;-0.0938;21;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745563200|MSZZ|XAUUSD|5|2|-1|1745556900|1745562000;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.25 06:40:00;2025.04.25 06:45:00;2025.04.25 06:59:58;3342.17000000;3347.01000000;3332.49000000;3332.49000000;TP;2.0000;4.0331;-0.0950;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745585400|MSZZ|XAUUSD|5|2|-1|1745580000|1745582400;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.25 12:50:00;2025.04.25 12:55:00;2025.04.28 21:29:58;3292.71000000;3347.01000000;3184.11000000;3347.01000000;SL;-1.0000;0.5072;-1.0527;966;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745913000|MSZZ|XAUUSD|5|2|-1|1745909400|1745912400;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.29 07:50:00;2025.04.29 07:55:00;2025.05.01 06:14:58;3308.42000000;3345.87000000;3233.52000000;3233.52000000;TP;2.0000;2.0670;-0.5757;555;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1746083700|MSZZ|XAUUSD|5|2|-1|1746069600|1746069600;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.01 07:15:00;2025.05.01 07:20:00;2025.05.06 04:04:57;3226.07000000;3345.87000000;2986.47000000;3345.87000000;SL;-1.0000;0.2013;-1.0369;1400;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1746504000|MSZZ|XAUUSD|5|2|1|1746493200|1746493800;1003;XAUUSD;PERIOD_M5;LONG;2025.05.06 04:00:00;2025.05.06 04:05:00;2025.05.06 04:44:58;3349.92000000;3337.54000000;3374.68000000;3374.68000000;TP;2.0000;2.5735;-0.3061;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1746521400|MSZZ|XAUUSD|5|2|1|1746517800|1746520500;1003;XAUUSD;PERIOD_M5;LONG;2025.05.06 08:50:00;2025.05.06 08:55:00;2025.05.06 19:54:58;3359.41000000;3333.85000000;3410.53000000;3410.53000000;TP;2.0000;2.0426;-0.0430;131;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1746561000|MSZZ|XAUUSD|5|2|1|1746551400|1746553200;1003;XAUUSD;PERIOD_M5;LONG;2025.05.06 19:50:00;2025.05.06 19:55:00;2025.05.08 09:15:00;3410.76000000;3328.79000000;3574.70000000;3345.07000000;OTHER;-0.8014;0.3433;-0.9100;448;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1746695400|MSZZ|XAUUSD|5|2|-1|1746662100|1746669600;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.08 09:10:00;2025.05.08 09:15:00;2025.05.08 09:34:58;3345.07000000;3350.29000000;3334.63000000;3334.63000000;TP;2.0000;3.5690;-0.2605;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1746744300|MSZZ|XAUUSD|5|2|1|1746741600|1746742500;1003;XAUUSD;PERIOD_M5;LONG;2025.05.08 22:45:00;2025.05.08 22:50:00;2025.05.12 10:29:58;3307.41000000;3224.29000000;3473.65000000;3224.29000000;SL;-1.0000;0.4828;-1.0581;1003;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1747130400|MSZZ|XAUUSD|5|2|-1|1747011600|1747011600;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.13 10:00:00;2025.05.13 10:05:00;2025.05.20 17:00:00;3260.00000000;3358.57000000;3062.86000000;3261.32000000;OTHER;-0.0134;1.4136;-0.1149;2099;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1747760100|MSZZ|XAUUSD|5|2|1|1747755300|1747757100;1003;XAUUSD;PERIOD_M5;LONG;2025.05.20 16:55:00;2025.05.20 17:00:00;2025.05.20 17:24:58;3261.32000000;3250.41000000;3283.14000000;3283.14000000;TP;2.0000;2.1742;-0.0541;4;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1747789800|MSZZ|XAUUSD|5|2|1|1747782600|1747784100;1003;XAUUSD;PERIOD_M5;LONG;2025.05.21 01:10:00;2025.05.21 01:15:00;2025.05.29 02:25:00;3299.84000000;3252.13000000;3395.26000000;3263.18000000;OTHER;-0.7684;1.3842;-0.8093;2318;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748485200|MSZZ|XAUUSD|5|2|-1|1748476200|1748476200;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.29 02:20:00;2025.05.29 02:25:00;2025.05.30 03:05:00;3263.18000000;3336.84000000;3115.86000000;3318.30000000;OTHER;-0.7483;0.2403;-0.9240;296;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748574000|MSZZ|XAUUSD|5|2|1|1748566800|1748568900;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 03:00:00;2025.05.30 03:05:00;2025.05.30 03:24:57;3318.30000000;3312.94000000;3329.02000000;3312.94000000;SL;-1.0000;0.1045;-1.1567;3;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748577900|MSZZ|XAUUSD|5|2|1|1748566800|1748568900;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 04:05:00;2025.05.30 04:10:00;2025.05.30 04:49:58;3315.99000000;3309.59000000;3328.79000000;3309.59000000;SL;-1.0000;1.0531;-1.0000;7;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748581200|MSZZ|XAUUSD|5|2|-1|1748577000|1748578500;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.30 05:00:00;2025.05.30 05:05:00;2025.05.30 10:00:00;3306.89000000;3317.43000000;3285.81000000;3301.72000000;OTHER;0.4905;1.5778;-0.2334;59;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748598900|MSZZ|XAUUSD|5|2|1|1748595300|1748596200;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 09:55:00;2025.05.30 10:00:00;2025.05.30 10:14:58;3301.72000000;3291.26000000;3322.64000000;3291.26000000;SL;-1.0000;-0.0086;-1.3690;2;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748603700|MSZZ|XAUUSD|5|2|1|1748595300|1748596200;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 11:15:00;2025.05.30 11:20:00;2025.05.30 15:14:57;3297.86000000;3287.40000000;3318.78000000;3287.40000000;SL;-1.0000;0.8556;-1.4369;46;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748617800|MSZZ|XAUUSD|5|2|1|1748610900|1748612700;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 15:10:00;2025.05.30 15:15:00;2025.05.30 16:44:58;3303.01000000;3288.65000000;3331.73000000;3288.65000000;SL;-1.0000;0.3656;-1.0362;17;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748623800|MSZZ|XAUUSD|5|2|-1|1748617800|1748617800;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.30 16:50:00;2025.05.30 16:55:00;2025.06.02 01:00:00;3281.16000000;3296.14000000;3251.20000000;3296.14000000;SL;-1.0000;0.6455;-1.1442;673;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748826000|MSZZ|XAUUSD|5|2|1|1748646000|1748648400;1003;XAUUSD;PERIOD_M5;LONG;2025.06.02 01:00:00;2025.06.02 01:05:00;2025.06.02 09:09:58;3303.32000000;3291.65000000;3326.66000000;3326.66000000;TP;2.0000;2.0994;-0.2776;96;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748882400|MSZZ|XAUUSD|5|2|1|1748878200|1748881500;1003;XAUUSD;PERIOD_M5;LONG;2025.06.02 16:40:00;2025.06.02 16:45:00;2025.06.03 06:45:00;3366.78000000;3350.27000000;3399.80000000;3361.38000000;OTHER;-0.3271;1.5421;-0.4210;168;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748932800|MSZZ|XAUUSD|5|2|-1|1748924700|1748927700;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.03 06:40:00;2025.06.03 06:45:00;2025.06.03 20:15:00;3361.38000000;3377.97000000;3328.20000000;3351.13000000;OTHER;0.6178;1.7034;-0.3810;162;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748981400|MSZZ|XAUUSD|5|2|1|1748977800|1748979900;1003;XAUUSD;PERIOD_M5;LONG;2025.06.03 20:10:00;2025.06.03 20:15:00;2025.06.12 09:20:00;3351.13000000;3266.05000000;3521.29000000;3366.20000000;OTHER;0.1771;0.6142;-0.6764;2461;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749719700|MSZZ|XAUUSD|5|2|-1|1749715200|1749716400;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.12 09:15:00;2025.06.12 09:20:00;2025.06.12 09:55:00;3366.20000000;3375.79000000;3347.02000000;3375.13000000;OTHER;-0.9312;0.1011;-0.9781;7;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749721800|MSZZ|XAUUSD|5|2|1|1749717000|1749719700;1003;XAUUSD;PERIOD_M5;LONG;2025.06.12 09:50:00;2025.06.12 09:55:00;2025.06.12 10:34:58;3375.13000000;3365.63000000;3394.13000000;3365.63000000;SL;-1.0000;0.0474;-1.3811;7;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749724200|MSZZ|XAUUSD|5|2|-1|1749720000|1749722100;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.12 10:30:00;2025.06.12 10:35:00;2025.06.12 13:24:58;3362.11000000;3375.58000000;3335.17000000;3375.58000000;SL;-1.0000;1.7461;-0.9978;33;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749734400|MSZZ|XAUUSD|5|2|1|1749722100|1749724200;1003;XAUUSD;PERIOD_M5;LONG;2025.06.12 13:20:00;2025.06.12 13:25:00;2025.06.13 03:04:58;3375.47000000;3362.01000000;3402.39000000;3402.39000000;TP;2.0000;2.0609;-0.1724;163;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749826800|MSZZ|XAUUSD|5|2|1|1749819600|1749820800;1003;XAUUSD;PERIOD_M5;LONG;2025.06.13 15:00:00;2025.06.13 15:05:00;2025.06.19 08:54:58;3423.71000000;3362.01000000;3547.11000000;3362.01000000;SL;-1.0000;0.4733;-1.0293;1653;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1750706400|MSZZ|XAUUSD|5|2|1|1750688400|1750691400;1003;XAUUSD;PERIOD_M5;LONG;2025.06.23 19:20:00;2025.06.23 19:25:00;2025.06.23 19:39:58;3391.91000000;3389.52000000;3396.69000000;3389.52000000;SL;-1.0000;0.6820;-2.2259;2;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1750714200|MSZZ|XAUUSD|5|2|-1|1750710300|1750713300;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.23 21:30:00;2025.06.23 21:35:00;2025.06.24 16:44:57;3377.52000000;3417.39000000;3297.78000000;3297.78000000;TP;2.0000;2.0562;-0.1144;229;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751364600|MSZZ|XAUUSD|5|2|1|1751358900|1751361600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.01 10:10:00;2025.07.01 10:15:00;2025.07.01 12:54:58;3336.52000000;3331.04000000;3347.48000000;3347.48000000;TP;2.0000;2.1077;-0.5493;31;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751445600|MSZZ|XAUUSD|5|2|-1|1751425200|1751425800;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.02 08:40:00;2025.07.02 08:45:00;2025.07.02 13:09:58;3337.42000000;3343.89000000;3324.48000000;3343.89000000;SL;-1.0000;1.5162;-1.0742;52;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751467500|MSZZ|XAUUSD|5|2|-1|1751425200|1751425800;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.02 14:45:00;2025.07.02 14:50:00;2025.07.02 15:19:58;3340.42000000;3344.58000000;3332.10000000;3344.58000000;SL;-1.0000;0.6394;-2.0288;5;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751469600|MSZZ|XAUUSD|5|2|1|1751464800|1751467800;1003;XAUUSD;PERIOD_M5;LONG;2025.07.02 15:20:00;2025.07.02 15:25:00;2025.07.02 16:49:58;3349.38000000;3337.76000000;3372.62000000;3337.76000000;SL;-1.0000;0.1506;-1.1386;16;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751474700|MSZZ|XAUUSD|5|2|-1|1751469300|1751469300;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.02 16:45:00;2025.07.02 16:50:00;2025.07.02 21:14:58;3337.32000000;3351.13000000;3309.70000000;3351.13000000;SL;-1.0000;0.2498;-1.0514;52;NewYork
