cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743116700|MSZZ|XAUUSD|5|2|-1|1743107400|1743109800;1003;XAUUSD;PERIOD_M5;SHORT;2025.03.27 23:05:00;2025.03.27 23:10:00;2025.03.28 03:05:00;3056.30000000;3057.86000000;3053.18000000;3057.30000000;OTHER;-0.6410;1.3654;-2.2436;47;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743130800|MSZZ|XAUUSD|5|2|1|1743116100|1743129000;1003;XAUUSD;PERIOD_M5;LONG;2025.03.28 03:00:00;2025.03.28 03:05:00;2025.03.28 04:04:59;3057.30000000;3054.17000000;3063.56000000;3063.56000000;TP;2.0000;2.2236;-0.0639;11;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743168900|MSZZ|XAUUSD|5|2|1|1743165600|1743168000;1003;XAUUSD;PERIOD_M5;LONG;2025.03.28 13:35:00;2025.03.28 13:40:00;2025.03.31 06:09:58;3073.16000000;3054.17000000;3111.14000000;3111.14000000;TP;2.0000;2.0053;-0.3065;773;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743478800|MSZZ|XAUUSD|5|2|1|1743475500|1743475800;1003;XAUUSD;PERIOD_M5;LONG;2025.04.01 03:40:00;2025.04.01 03:45:00;2025.04.03 16:14:58;3126.68000000;3054.17000000;3271.70000000;3054.17000000;SL;-1.0000;0.5671;-1.0021;725;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1743699900|MSZZ|XAUUSD|5|2|1|1743678300|1743685500;1003;XAUUSD;PERIOD_M5;LONG;2025.04.03 17:05:00;2025.04.03 17:10:00;2025.04.04 05:25:00;3106.15000000;3054.02000000;3210.41000000;3107.61000000;OTHER;0.0280;0.5638;-0.1184;147;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743744000|MSZZ|XAUUSD|5|2|-1|1743737700|1743739800;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.04 05:20:00;2025.04.04 05:25:00;2025.04.04 06:09:58;3107.61000000;3115.81000000;3091.21000000;3091.21000000;TP;2.0000;2.5098;-0.1378;8;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743781800|MSZZ|XAUUSD|5|2|-1|1743766800|1743769200;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.04 15:50:00;2025.04.04 15:55:00;2025.04.07 02:34:58;3070.38000000;3114.87000000;2981.40000000;2981.40000000;TP;2.0000;2.0897;-0.3839;703;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1743993000|MSZZ|XAUUSD|5|2|-1|1743987900|1743987900;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.07 02:30:00;2025.04.07 02:35:00;2025.04.09 17:30:00;2980.80000000;3114.87000000;2712.66000000;3083.70000000;OTHER;-0.7675;0.1836;-0.7744;755;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1744219500|MSZZ|XAUUSD|5|2|1|1744210800|1744213200;1003;XAUUSD;PERIOD_M5;LONG;2025.04.09 17:25:00;2025.04.09 17:30:00;2025.04.09 21:00:00;3083.70000000;3042.65000000;3165.80000000;3059.77000000;OTHER;-0.5829;0.3744;-0.7934;42;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1744232100|MSZZ|XAUUSD|5|2|-1|1744213800|1744216200;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.09 20:55:00;2025.04.09 21:00:00;2025.04.09 22:29:57;3059.77000000;3095.42000000;2988.47000000;3095.42000000;SL;-1.0000;0.3192;-1.0109;17;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1744258200|MSZZ|XAUUSD|5|2|-1|1744247100|1744252200;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.10 04:10:00;2025.04.10 04:15:00;2025.04.10 05:09:59;3086.33000000;3101.38000000;3056.23000000;3101.38000000;SL;-1.0000;0.5249;-1.6930;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1744261500|MSZZ|XAUUSD|5|2|1|1744256100|1744259700;1003;XAUUSD;PERIOD_M5;LONG;2025.04.10 05:05:00;2025.04.10 05:10:00;2025.04.11 01:34:58;3112.83000000;3078.43000000;3181.63000000;3181.63000000;TP;2.0000;2.2058;-0.2820;244;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1744342800|MSZZ|XAUUSD|5|2|1|1744310400|1744315500;1003;XAUUSD;PERIOD_M5;LONG;2025.04.11 03:40:00;2025.04.11 03:45:00;2025.04.22 06:19:58;3212.76000000;3078.43000000;3481.42000000;3481.42000000;TP;2.0000;2.0284;-0.1907;3198;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1745333100|MSZZ|XAUUSD|5|2|1|1745327100|1745332500;1003;XAUUSD;PERIOD_M5;LONG;2025.04.22 14:45:00;2025.04.22 14:50:00;2025.04.24 06:25:00;3456.07000000;3216.90000000;3934.41000000;3329.24000000;OTHER;-0.5303;0.0363;-0.8198;475;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745475600|MSZZ|XAUUSD|5|2|-1|1745440200|1745446200;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.24 06:20:00;2025.04.24 06:25:00;2025.04.25 01:34:57;3329.24000000;3367.41000000;3252.90000000;3367.41000000;SL;-1.0000;0.5879;-1.0775;229;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745596800|MSZZ|XAUUSD|5|2|-1|1745571000|1745575800;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.25 16:00:00;2025.04.25 16:05:00;2025.04.28 21:29:58;3284.13000000;3347.01000000;3158.37000000;3347.01000000;SL;-1.0000;0.3015;-1.0455;928;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1745930400|MSZZ|XAUUSD|5|2|-1|1745914500|1745918700;1003;XAUUSD;PERIOD_M5;SHORT;2025.04.29 12:40:00;2025.04.29 12:45:00;2025.05.06 04:05:00;3311.64000000;3499.99000000;2934.94000000;3349.92000000;OTHER;-0.2032;0.5823;-0.2523;1912;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1746504000|MSZZ|XAUUSD|5|2|1|1746493200|1746493800;1003;XAUUSD;PERIOD_M5;LONG;2025.05.06 04:00:00;2025.05.06 04:05:00;2025.05.06 04:44:58;3349.92000000;3337.54000000;3374.68000000;3374.68000000;TP;2.0000;2.5735;-0.3061;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1746545700|MSZZ|XAUUSD|5|2|1|1746541200|1746542400;1003;XAUUSD;PERIOD_M5;LONG;2025.05.06 15:35:00;2025.05.06 15:40:00;2025.05.08 09:49:58;3388.16000000;3323.76000000;3516.96000000;3323.76000000;SL;-1.0000;0.7879;-1.0539;505;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1746709200|MSZZ|XAUUSD|5|2|1|1746701100|1746707400;1003;XAUUSD;PERIOD_M5;LONG;2025.05.08 13:00:00;2025.05.08 13:05:00;2025.05.12 10:29:58;3333.60000000;3224.29000000;3552.22000000;3224.29000000;SL;-1.0000;0.3286;-1.0442;1120;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1747130400|MSZZ|XAUUSD|5|2|-1|1747011600|1747011600;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.13 10:00:00;2025.05.13 10:05:00;2025.05.20 17:00:00;3260.00000000;3369.52000000;3040.96000000;3261.32000000;OTHER;-0.0121;1.2723;-0.1035;2099;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1747760100|MSZZ|XAUUSD|5|2|1|1747755300|1747757100;1003;XAUUSD;PERIOD_M5;LONG;2025.05.20 16:55:00;2025.05.20 17:00:00;2025.05.20 17:24:58;3261.32000000;3250.41000000;3283.14000000;3283.14000000;TP;2.0000;2.1742;-0.0541;4;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1747816800|MSZZ|XAUUSD|5|2|1|1747810200|1747814700;1003;XAUUSD;PERIOD_M5;LONG;2025.05.21 08:40:00;2025.05.21 08:45:00;2025.05.28 06:00:00;3312.71000000;3252.13000000;3433.87000000;3302.28000000;OTHER;-0.1722;0.8777;-0.5515;1983;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748411700|MSZZ|XAUUSD|5|2|-1|1748397900|1748398200;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.28 05:55:00;2025.05.28 06:00:00;2025.05.30 03:05:00;3302.28000000;3336.84000000;3233.16000000;3318.30000000;OTHER;-0.4635;1.6435;-0.8380;541;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748574000|MSZZ|XAUUSD|5|2|1|1748566800|1748569200;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 03:00:00;2025.05.30 03:05:00;2025.05.30 03:14:58;3318.30000000;3314.87000000;3325.16000000;3314.87000000;SL;-1.0000;0.1633;-1.3878;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748577900|MSZZ|XAUUSD|5|2|1|1748566800|1748569200;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 04:05:00;2025.05.30 04:10:00;2025.05.30 04:49:58;3315.99000000;3309.59000000;3328.79000000;3309.59000000;SL;-1.0000;1.0531;-1.0000;7;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748581200|MSZZ|XAUUSD|5|2|-1|1748577000|1748578800;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.30 05:00:00;2025.05.30 05:05:00;2025.05.30 10:00:00;3306.89000000;3317.43000000;3285.81000000;3301.72000000;OTHER;0.4905;1.5778;-0.2334;59;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748598900|MSZZ|XAUUSD|5|2|1|1748595300|1748596200;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 09:55:00;2025.05.30 10:00:00;2025.05.30 10:14:58;3301.72000000;3291.26000000;3322.64000000;3291.26000000;SL;-1.0000;-0.0086;-1.3690;2;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748603700|MSZZ|XAUUSD|5|2|1|1748595300|1748596200;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 11:15:00;2025.05.30 11:20:00;2025.05.30 15:14:57;3297.86000000;3287.40000000;3318.78000000;3287.40000000;SL;-1.0000;0.8556;-1.4369;46;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748617800|MSZZ|XAUUSD|5|2|1|1748610900|1748614800;1003;XAUUSD;PERIOD_M5;LONG;2025.05.30 15:10:00;2025.05.30 15:15:00;2025.05.30 16:44:58;3303.01000000;3288.65000000;3331.73000000;3288.65000000;SL;-1.0000;0.3656;-1.0362;17;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748623800|MSZZ|XAUUSD|5|2|-1|1748617800|1748617800;1003;XAUUSD;PERIOD_M5;SHORT;2025.05.30 16:50:00;2025.05.30 16:55:00;2025.06.02 01:00:00;3281.16000000;3296.14000000;3251.20000000;3296.14000000;SL;-1.0000;0.6455;-1.1442;673;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1748826000|MSZZ|XAUUSD|5|2|1|1748646000|1748649300;1003;XAUUSD;PERIOD_M5;LONG;2025.06.02 01:00:00;2025.06.02 01:05:00;2025.06.02 09:09:58;3303.32000000;3291.65000000;3326.66000000;3326.66000000;TP;2.0000;2.0994;-0.2776;96;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1748943900|MSZZ|XAUUSD|5|2|-1|1748939700|1748940600;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.03 09:45:00;2025.06.03 09:50:00;2025.06.04 02:15:00;3354.13000000;3377.97000000;3306.45000000;3360.47000000;OTHER;-0.2659;0.8813;-0.4505;197;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749003000|MSZZ|XAUUSD|5|2|1|1748966700|1748969100;1003;XAUUSD;PERIOD_M5;LONG;2025.06.04 02:10:00;2025.06.04 02:15:00;2025.06.09 14:55:00;3360.47000000;3266.05000000;3549.31000000;3314.02000000;OTHER;-0.4920;0.4546;-0.7084;1592;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749480600|MSZZ|XAUUSD|5|2|-1|1749477000|1749479400;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.09 14:50:00;2025.06.09 14:55:00;2025.06.09 18:24:58;3314.02000000;3328.54000000;3284.98000000;3328.54000000;SL;-1.0000;0.2273;-1.1260;41;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749508500|MSZZ|XAUUSD|5|2|-1|1749477000|1749479400;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.09 22:35:00;2025.06.09 22:40:00;2025.06.11 02:40:00;3329.33000000;3364.25000000;3259.49000000;3325.90000000;OTHER;0.0982;0.7844;-0.5659;336;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749609300|MSZZ|XAUUSD|5|2|1|1749594900|1749597300;1003;XAUUSD;PERIOD_M5;LONG;2025.06.11 02:35:00;2025.06.11 02:40:00;2025.06.11 08:15:00;3325.90000000;3315.54000000;3346.62000000;3340.36000000;OTHER;1.3958;1.6641;-0.1496;67;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749629400|MSZZ|XAUUSD|5|2|-1|1749618000|1749620700;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.11 08:10:00;2025.06.11 08:15:00;2025.06.12 01:24:57;3340.36000000;3364.25000000;3292.58000000;3364.25000000;SL;-1.0000;0.8815;-1.0347;205;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749703200|MSZZ|XAUUSD|5|2|-1|1749696600|1749702000;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.12 04:40:00;2025.06.12 04:45:00;2025.06.12 05:34:57;3368.66000000;3376.80000000;3352.38000000;3376.80000000;SL;-1.0000;0.0639;-1.0541;9;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749707100|MSZZ|XAUUSD|5|2|-1|1749696600|1749702000;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.12 05:45:00;2025.06.12 05:50:00;2025.06.12 06:14:58;3375.67000000;3376.80000000;3373.41000000;3376.80000000;SL;-1.0000;1.9292;-0.8407;4;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749719700|MSZZ|XAUUSD|5|2|-1|1749715200|1749717000;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.12 09:15:00;2025.06.12 09:20:00;2025.06.12 09:55:00;3366.20000000;3375.79000000;3347.02000000;3375.13000000;OTHER;-0.9312;0.1011;-0.9781;7;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749721800|MSZZ|XAUUSD|5|2|1|1749717000|1749719700;1003;XAUUSD;PERIOD_M5;LONG;2025.06.12 09:50:00;2025.06.12 09:55:00;2025.06.12 10:15:00;3375.13000000;3365.63000000;3394.13000000;3371.47000000;OTHER;-0.3853;0.0474;-0.5895;4;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1749723000|MSZZ|XAUUSD|5|2|-1|1749715200|1749717000;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.12 10:10:00;2025.06.12 10:15:00;2025.06.12 10:34:58;3371.47000000;3375.79000000;3362.83000000;3362.83000000;TP;2.0000;2.1898;-0.5208;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749734400|MSZZ|XAUUSD|5|2|1|1749717000|1749719700;1003;XAUUSD;PERIOD_M5;LONG;2025.06.12 13:20:00;2025.06.12 13:25:00;2025.06.13 03:04:58;3375.47000000;3362.01000000;3402.39000000;3402.39000000;TP;2.0000;2.0609;-0.1724;163;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1749783900|MSZZ|XAUUSD|5|2|1|1749783600|1749783600;1003;XAUUSD;PERIOD_M5;LONG;2025.06.13 03:05:00;2025.06.13 03:10:00;2025.06.16 16:59:58;3410.48000000;3383.52000000;3464.40000000;3383.52000000;SL;-1.0000;1.5738;-1.0330;1029;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1750165200|MSZZ|XAUUSD|5|2|1|1750146600|1750153200;1003;XAUUSD;PERIOD_M5;LONG;2025.06.17 13:00:00;2025.06.17 13:05:00;2025.06.24 01:20:00;3387.09000000;3302.95000000;3555.37000000;3352.82000000;OTHER;-0.4073;0.1545;-0.5556;1875;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1750727700|MSZZ|XAUUSD|5|2|-1|1750726800|1750726800;1003;XAUUSD;PERIOD_M5;SHORT;2025.06.24 01:15:00;2025.06.24 01:20:00;2025.07.01 14:05:00;3352.82000000;3418.01000000;3222.44000000;3351.85000000;OTHER;0.0149;1.6030;-0.1305;2169;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751378400|MSZZ|XAUUSD|5|2|1|1751324100|1751327400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.01 14:00:00;2025.07.01 14:05:00;2025.07.01 14:09:58;3351.85000000;3348.92000000;3357.71000000;3348.92000000;SL;-1.0000;0.1638;-1.1024;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751384400|MSZZ|XAUUSD|5|2|1|1751324100|1751327400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.01 15:40:00;2025.07.01 15:45:00;2025.07.01 16:09:59;3356.06000000;3348.92000000;3370.34000000;3348.92000000;SL;-1.0000;0.2521;-1.0336;4;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751469600|MSZZ|XAUUSD|5|2|1|1751464800|1751467800;1003;XAUUSD;PERIOD_M5;LONG;2025.07.02 15:20:00;2025.07.02 15:25:00;2025.07.03 15:35:00;3349.38000000;3323.81000000;3400.52000000;3328.28000000;OTHER;-0.8252;0.6402;-1.3246;290;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751556600|MSZZ|XAUUSD|5|2|-1|1751555400|1751556000;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.03 15:30:00;2025.07.03 15:35:00;2025.07.03 15:39:57;3328.28000000;3328.67000000;3327.50000000;3328.67000000;SL;-1.0000;32.7436;-3.6667;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751602500|MSZZ|XAUUSD|5|2|1|1751550600|1751552100;1003;XAUUSD;PERIOD_M5;LONG;2025.07.04 04:15:00;2025.07.04 04:20:00;2025.07.04 12:35:00;3332.61000000;3325.87000000;3346.09000000;3334.98000000;OTHER;0.3516;1.8531;-0.9570;99;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751632200|MSZZ|XAUUSD|5|2|-1|1751555400|1751556000;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.04 12:30:00;2025.07.04 12:35:00;2025.07.07 04:09:58;3334.98000000;3344.22000000;3316.50000000;3316.50000000;TP;2.0000;2.0823;-0.8442;762;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751996400|MSZZ|XAUUSD|5|2|-1|1751555400|1751556000;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.08 17:40:00;2025.07.08 17:45:00;2025.07.10 09:24:57;3297.67000000;3326.85000000;3239.31000000;3326.85000000;SL;-1.0000;0.5123;-1.0535;475;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752219300|MSZZ|XAUUSD|5|2|-1|1752210300|1752212700;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.11 07:35:00;2025.07.11 07:40:00;2025.07.11 08:24:58;3331.05000000;3336.03000000;3321.09000000;3336.03000000;SL;-1.0000;0.3032;-1.5582;8;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752222000|MSZZ|XAUUSD|5|2|1|1752214800|1752219600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.11 08:20:00;2025.07.11 08:25:00;2025.07.11 08:54:58;3338.58000000;3332.57000000;3350.60000000;3332.57000000;SL;-1.0000;0.5092;-1.0333;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752227400|MSZZ|XAUUSD|5|2|-1|1752223800|1752225900;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.11 09:50:00;2025.07.11 09:55:00;2025.07.11 11:04:58;3334.55000000;3342.63000000;3318.39000000;3342.63000000;SL;-1.0000;0.4233;-1.0916;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752240300|MSZZ|XAUUSD|5|2|1|1752232500|1752234600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.11 13:25:00;2025.07.11 13:30:00;2025.07.11 23:30:00;3345.83000000;3332.83000000;3371.83000000;3354.42000000;OTHER;0.6608;1.7654;-0.2946;120;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752276300|MSZZ|XAUUSD|5|2|-1|1752264600|1752267900;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.11 23:25:00;2025.07.11 23:30:00;2025.07.11 23:45:00;3354.42000000;3359.37000000;3344.52000000;3358.04000000;OTHER;-0.7313;0.1737;-0.7313;3;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752277200|MSZZ|XAUUSD|5|2|1|1752273000|1752276600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.11 23:40:00;2025.07.11 23:45:00;2025.07.14 01:04:57;3358.04000000;3353.56000000;3367.00000000;3367.00000000;TP;2.0000;2.1250;-0.7344;591;NewYork
