cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1751994600|MSZZ|XAUUSD|5|0|-1|1751994300|1751994300;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.08 17:10:00;2025.07.08 17:15:00;2025.07.10 09:24:57;3306.01000000;3326.85000000;3264.33000000;3326.85000000;SL;-1.0000;1.1176;-1.0749;481;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752222300|MSZZ|XAUUSD|5|0|1|1752222000|1752222000;1030;XAUUSD;PERIOD_M5;LONG;2025.07.11 08:25:00;2025.07.11 08:30:00;2025.07.11 08:54:58;3340.30000000;3332.57000000;3355.76000000;3332.57000000;SL;-1.0000;0.0078;-1.0259;4;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752228000|MSZZ|XAUUSD|5|0|1|1752224700|1752224700;1030;XAUUSD;PERIOD_M5;LONG;2025.07.11 10:00:00;2025.07.11 10:05:00;2025.07.11 10:09:58;3332.89000000;3332.37000000;3333.93000000;3332.37000000;SL;-1.0000;1.7885;-2.6154;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752228600|MSZZ|XAUUSD|5|0|1|1752224700|1752224700;1030;XAUUSD;PERIOD_M5;LONG;2025.07.11 10:10:00;2025.07.11 10:15:00;2025.07.11 10:39:58;3333.75000000;3332.37000000;3336.51000000;3336.51000000;TP;2.0000;2.2609;-0.6159;4;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1752233700|MSZZ|XAUUSD|5|0|1|1752230100|1752230100;1030;XAUUSD;PERIOD_M5;LONG;2025.07.11 11:35:00;2025.07.11 11:40:00;2025.07.11 15:39:57;3338.39000000;3331.13000000;3352.91000000;3352.91000000;TP;2.0000;2.0675;-0.7920;47;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752473700|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.14 06:15:00;2025.07.14 06:20:00;2025.07.14 07:39:58;3355.95000000;3358.98000000;3349.89000000;3358.98000000;SL;-1.0000;0.7393;-1.8845;15;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752483000|MSZZ|XAUUSD|5|0|-1|1752234600|1752234600;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.14 08:50:00;2025.07.14 08:55:00;2025.07.14 09:44:59;3356.71000000;3361.66000000;3346.81000000;3361.66000000;SL;-1.0000;0.1455;-1.2162;9;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752604200|MSZZ|XAUUSD|5|0|-1|1752603900|1752603900;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.15 18:30:00;2025.07.15 18:35:00;2025.07.16 18:19:58;3326.22000000;3369.09000000;3240.48000000;3369.09000000;SL;-1.0000;0.1542;-1.0259;284;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1752747600|MSZZ|XAUUSD|5|0|-1|1752683700|1752683700;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.17 10:20:00;2025.07.17 10:25:00;2025.07.21 08:15:00;3328.26000000;3370.20000000;3244.38000000;3363.04000000;OTHER;-0.8293;0.4387;-0.8643;1126;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1753085400|MSZZ|XAUUSD|5|0|1|1753085100|1753085100;1030;XAUUSD;PERIOD_M5;LONG;2025.07.21 08:10:00;2025.07.21 08:15:00;2025.07.21 15:54:57;3363.04000000;3350.72000000;3387.68000000;3387.68000000;TP;2.0000;2.0771;-0.0252;91;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1753466100|MSZZ|XAUUSD|5|0|-1|1753463700|1753463700;1030;XAUUSD;PERIOD_M5;SHORT;2025.07.25 17:55:00;2025.07.25 18:00:00;2025.08.01 19:55:00;3331.80000000;3373.64000000;3248.12000000;3345.40000000;OTHER;-0.3250;1.5206;-0.5564;2039;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754077800|MSZZ|XAUUSD|5|0|1|1754071500|1754071500;1030;XAUUSD;PERIOD_M5;LONG;2025.08.01 19:50:00;2025.08.01 19:55:00;2025.08.01 22:34:58;3345.40000000;3341.38000000;3353.44000000;3353.44000000;TP;2.0000;3.1493;-0.3532;31;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754908200|MSZZ|XAUUSD|5|0|-1|1754484600|1754484600;1030;XAUUSD;PERIOD_M5;SHORT;2025.08.11 10:30:00;2025.08.11 10:35:00;2025.08.11 15:29:57;3362.23000000;3368.64000000;3349.41000000;3349.41000000;TP;2.0000;2.3229;-0.5585;58;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754928000|MSZZ|XAUUSD|5|0|-1|1754921100|1754921100;1030;XAUUSD;PERIOD_M5;SHORT;2025.08.11 16:00:00;2025.08.11 16:05:00;2025.08.11 16:44:58;3353.99000000;3356.96000000;3348.05000000;3356.96000000;SL;-1.0000;1.8653;-1.4949;7;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754944800|MSZZ|XAUUSD|5|0|1|1754944500|1754944500;1030;XAUUSD;PERIOD_M5;LONG;2025.08.11 20:40:00;2025.08.11 20:45:00;2025.08.11 23:59:58;3358.48000000;3342.00000000;3391.44000000;3342.00000000;SL;-1.0000;0.0225;-1.0261;38;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755034500|MSZZ|XAUUSD|5|0|-1|1755033900|1755034200;1030;XAUUSD;PERIOD_M5;SHORT;2025.08.12 21:35:00;2025.08.12 21:40:00;2025.08.12 23:25:00;3348.42000000;3350.57000000;3344.12000000;3348.33000000;OTHER;0.0419;1.3070;-0.5814;21;NewYork
