cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745519100|MSZZ|XAUUSD|5|0|1|1745502900|1745502900;1010;XAUUSD;PERIOD_M5;LONG;2025.04.24 18:25:00;2025.04.24 18:30:00;2025.04.24 18:34:58;3324.19000000;3322.21000000;3328.15000000;3328.15000000;TP;2.0000;2.7323;-0.1263;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745534100|MSZZ|XAUUSD|5|0|1|1745525700|1745525700;1010;XAUUSD;PERIOD_M5;LONG;2025.04.24 22:35:00;2025.04.24 22:40:00;2025.04.25 01:04:57;3340.76000000;3333.46000000;3355.36000000;3355.36000000;TP;2.0000;2.6740;-0.3712;28;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1745546700|MSZZ|XAUUSD|5|0|1|1745542800|1745542800;1010;XAUUSD;PERIOD_M5;LONG;2025.04.25 02:05:00;2025.04.25 02:10:00;2025.04.25 04:55:00;3362.45000000;3333.46000000;3420.43000000;3344.22000000;OTHER;-0.6288;0.0238;-0.6699;33;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745556600|MSZZ|XAUUSD|5|0|-1|1745554800|1745554800;1010;XAUUSD;PERIOD_M5;SHORT;2025.04.25 04:50:00;2025.04.25 04:55:00;2025.04.25 04:59:57;3344.22000000;3347.01000000;3338.64000000;3347.01000000;SL;-1.0000;0.4265;-0.9892;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745563500|MSZZ|XAUUSD|5|0|-1|1745554800|1745554800;1010;XAUUSD;PERIOD_M5;SHORT;2025.04.25 06:45:00;2025.04.25 06:50:00;2025.04.25 07:04:58;3338.36000000;3347.01000000;3321.06000000;3321.06000000;TP;2.0000;2.0474;-0.0185;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1745616900|MSZZ|XAUUSD|5|0|-1|1745554800|1745554800;1010;XAUUSD;PERIOD_M5;SHORT;2025.04.25 21:35:00;2025.04.25 21:40:00;2025.04.28 21:29:58;3291.29000000;3347.01000000;3179.85000000;3347.01000000;SL;-1.0000;0.4144;-1.0513;861;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1746069600|MSZZ|XAUUSD|5|0|-1|1746067200|1746067200;1010;XAUUSD;PERIOD_M5;SHORT;2025.05.01 03:20:00;2025.05.01 03:25:00;2025.05.05 13:04:57;3261.31000000;3313.67000000;3156.59000000;3313.67000000;SL;-1.0000;1.1335;-1.0296;1267;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1746501600|MSZZ|XAUUSD|5|0|-1|1746501300|1746501300;1010;XAUUSD;PERIOD_M5;SHORT;2025.05.06 03:20:00;2025.05.06 03:25:00;2025.05.06 04:04:57;3326.26000000;3334.95000000;3308.88000000;3334.95000000;SL;-1.0000;0.3556;-2.7652;7;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1747045200|MSZZ|XAUUSD|5|0|-1|1747044300|1747044300;1010;XAUUSD;PERIOD_M5;SHORT;2025.05.12 10:20:00;2025.05.12 10:25:00;2025.05.13 07:54:58;3236.72000000;3253.36000000;3203.44000000;3253.36000000;SL;-1.0000;1.7398;-1.0084;257;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1747156200|MSZZ|XAUUSD|5|0|-1|1746691800|1746691800;1010;XAUUSD;PERIOD_M5;SHORT;2025.05.13 17:10:00;2025.05.13 17:15:00;2025.05.20 17:05:00;3232.30000000;3397.59000000;2901.72000000;3271.08000000;OTHER;-0.2346;0.6754;-0.2839;2014;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1747760400|MSZZ|XAUUSD|5|0|1|1747760100|1747760100;1010;XAUUSD;PERIOD_M5;LONG;2025.05.20 17:00:00;2025.05.20 17:05:00;2025.05.21 04:04:57;3271.08000000;3252.13000000;3308.98000000;3308.98000000;TP;2.0000;2.3034;-0.0380;131;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748381400|MSZZ|XAUUSD|5|0|1|1747740600|1747740600;1010;XAUUSD;PERIOD_M5;LONG;2025.05.27 21:30:00;2025.05.27 21:35:00;2025.05.28 06:25:00;3302.61000000;3218.31000000;3471.21000000;3296.02000000;OTHER;-0.0782;0.1561;-0.1295;106;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748413200|MSZZ|XAUUSD|5|0|-1|1748412900|1748412900;1010;XAUUSD;PERIOD_M5;SHORT;2025.05.28 06:20:00;2025.05.28 06:25:00;2025.05.29 19:05:00;3296.02000000;3336.84000000;3214.38000000;3326.39000000;OTHER;-0.7440;1.2381;-0.7945;440;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748545200|MSZZ|XAUUSD|5|0|1|1748275200|1748275200;1010;XAUUSD;PERIOD_M5;LONG;2025.05.29 19:00:00;2025.05.29 19:05:00;2025.05.29 22:44:58;3326.39000000;3316.09000000;3346.99000000;3316.09000000;SL;-1.0000;0.4709;-1.0534;43;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748578500|MSZZ|XAUUSD|5|0|1|1748540700|1748540700;1010;XAUUSD;PERIOD_M5;LONG;2025.05.30 04:15:00;2025.05.30 04:20:00;2025.05.30 04:49:58;3320.02000000;3309.59000000;3340.88000000;3309.59000000;SL;-1.0000;0.2598;-1.0000;5;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748584200|MSZZ|XAUUSD|5|0|-1|1748583900|1748583900;1010;XAUUSD;PERIOD_M5;SHORT;2025.05.30 05:50:00;2025.05.30 05:55:00;2025.05.30 12:15:00;3296.38000000;3317.43000000;3254.28000000;3298.17000000;OTHER;-0.0850;0.4266;-0.4109;76;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748607000|MSZZ|XAUUSD|5|0|1|1748597700|1748597700;1010;XAUUSD;PERIOD_M5;LONG;2025.05.30 12:10:00;2025.05.30 12:15:00;2025.05.30 15:14:57;3298.17000000;3287.40000000;3319.71000000;3287.40000000;SL;-1.0000;0.8022;-1.4243;35;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1748624100|MSZZ|XAUUSD|5|0|-1|1748623800|1748623800;1010;XAUUSD;PERIOD_M5;SHORT;2025.05.30 16:55:00;2025.05.30 17:00:00;2025.05.30 18:20:00;3276.71000000;3296.14000000;3237.85000000;3285.65000000;OTHER;-0.4601;0.2687;-0.6186;16;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748628900|MSZZ|XAUUSD|5|0|1|1748274000|1748274000;1010;XAUUSD;PERIOD_M5;LONG;2025.05.30 18:15:00;2025.05.30 18:20:00;2025.06.02 01:54:58;3285.65000000;3273.42000000;3310.11000000;3310.11000000;TP;2.0000;2.0957;-0.1594;666;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1748864100|MSZZ|XAUUSD|5|0|1|1748859000|1748859000;1010;XAUUSD;PERIOD_M5;LONG;2025.06.02 11:35:00;2025.06.02 11:40:00;2025.06.24 08:25:00;3354.33000000;3291.65000000;3479.69000000;3340.50000000;OTHER;-0.2206;1.5728;-0.9692;6297;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1750753200|MSZZ|XAUUSD|5|0|-1|1750714200|1750714200;1010;XAUUSD;PERIOD_M5;SHORT;2025.06.24 08:20:00;2025.06.24 08:25:00;2025.06.27 16:29:58;3340.50000000;3382.08000000;3257.34000000;3257.34000000;TP;2.0000;2.0250;-0.2374;960;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1751325900|MSZZ|XAUUSD|5|0|-1|1750726800|1750726800;1010;XAUUSD;PERIOD_M5;SHORT;2025.06.30 23:25:00;2025.06.30 23:30:00;2025.07.04 04:20:00;3306.82000000;3382.08000000;3156.30000000;3332.61000000;OTHER;-0.3427;0.0595;-0.7830;922;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1751602500|MSZZ|XAUUSD|5|0|1|1751558700|1751559000;1010;XAUUSD;PERIOD_M5;LONG;2025.07.04 04:15:00;2025.07.04 04:20:00;2025.07.07 03:04:58;3332.61000000;3325.87000000;3346.09000000;3325.87000000;SL;-1.0000;1.8531;-1.0059;848;Asian
