cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754077800|MSZZ|XAUUSD|5|0|1|1754071500|1754071500;1010;XAUUSD;PERIOD_M5;LONG;2025.08.01 19:50:00;2025.08.01 19:55:00;2025.08.04 02:19:57;3345.40000000;3341.38000000;0.00000000;3357.46000000;OTHER;3.0000;5.9005;-0.3532;652;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754906400|MSZZ|XAUUSD|5|0|-1|1754484600|1754484600;1010;XAUUSD;PERIOD_M5;SHORT;2025.08.11 10:00:00;2025.08.11 10:05:00;2025.08.11 12:29:58;3362.52000000;3368.64000000;0.00000000;3362.40000000;OTHER;0.0196;1.3317;-0.6389;28;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754921400|MSZZ|XAUUSD|5|0|-1|1754921100|1754921100;1010;XAUUSD;PERIOD_M5;SHORT;2025.08.11 14:10:00;2025.08.11 14:15:00;2025.08.11 15:44:58;3354.42000000;3363.81000000;0.00000000;3354.23000000;OTHER;0.0202;1.0564;-0.2705;17;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754928000|MSZZ|XAUUSD|5|0|-1|1754921100|1754921100;1010;XAUUSD;PERIOD_M5;SHORT;2025.08.11 16:00:00;2025.08.11 16:05:00;2025.08.11 16:34:58;3353.99000000;3356.96000000;0.00000000;3353.93000000;OTHER;0.0202;1.8653;-0.8620;5;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754930400|MSZZ|XAUUSD|5|0|1|1754929800|1754930100;1010;XAUUSD;PERIOD_M5;LONG;2025.08.11 16:40:00;2025.08.11 16:45:00;2025.08.11 17:35:00;3358.05000000;3348.45000000;0.00000000;3350.81000000;OTHER;-0.7542;0.4979;-1.4323;10;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1754933400|MSZZ|XAUUSD|5|0|-1|1754933100|1754933100;1010;XAUUSD;PERIOD_M5;SHORT;2025.08.11 17:30:00;2025.08.11 17:35:00;2025.08.11 20:45:00;3350.81000000;3362.83000000;0.00000000;3358.48000000;OTHER;-0.6381;0.7845;-0.6689;38;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754944800|MSZZ|XAUUSD|5|0|1|1754944500|1754944500;1010;XAUUSD;PERIOD_M5;LONG;2025.08.11 20:40:00;2025.08.11 20:45:00;2025.08.11 23:59:58;3358.48000000;3342.00000000;0.00000000;3342.00000000;SL;-1.0000;0.0225;-1.0261;38;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1754961000|MSZZ|XAUUSD|5|0|1|1754960700|1754960700;1010;XAUUSD;PERIOD_M5;LONG;2025.08.12 01:10:00;2025.08.12 01:15:00;2025.08.12 04:34:58;3346.30000000;3341.26000000;0.00000000;3348.82000000;OTHER;0.5000;2.2063;-0.6905;39;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755034500|MSZZ|XAUUSD|5|0|-1|1755033900|1755034200;1010;XAUUSD;PERIOD_M5;SHORT;2025.08.12 21:35:00;2025.08.12 21:40:00;2025.08.12 22:29:58;3348.42000000;3350.57000000;0.00000000;3348.38000000;OTHER;0.0186;1.3070;-0.5814;9;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755608700|MSZZ|XAUUSD|5|0|1|1755522900|1755522900;1010;XAUUSD;PERIOD_M5;LONG;2025.08.19 13:05:00;2025.08.19 13:10:00;2025.08.19 16:09:58;3341.86000000;3331.39000000;0.00000000;3331.39000000;SL;-1.0000;0.3286;-1.0735;35;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755699600|MSZZ|XAUUSD|5|0|1|1755522900|1755522900;1010;XAUUSD;PERIOD_M5;LONG;2025.08.20 14:20:00;2025.08.20 14:25:00;2025.08.21 07:49:58;3329.71000000;3323.84000000;0.00000000;3338.52000000;OTHER;1.5009;3.8092;-0.1244;208;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755809700|MSZZ|XAUUSD|5|0|-1|1755807900|1755807900;1010;XAUUSD;PERIOD_M5;SHORT;2025.08.21 20:55:00;2025.08.21 21:00:00;2025.08.21 21:09:58;3337.03000000;3338.39000000;0.00000000;3338.39000000;SL;-1.0000;0.3162;-1.0147;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1755841500|MSZZ|XAUUSD|5|0|-1|1755838800|1755838800;1010;XAUUSD;PERIOD_M5;SHORT;2025.08.22 05:45:00;2025.08.22 05:50:00;2025.08.22 10:09:58;3333.31000000;3338.39000000;0.00000000;3333.21000000;OTHER;0.0197;1.4882;-0.4016;51;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1755882600|MSZZ|XAUUSD|5|0|1|1755882000|1755882000;1010;XAUUSD;PERIOD_M5;LONG;2025.08.22 17:10:00;2025.08.22 17:15:00;2025.09.19 04:45:00;3359.06000000;3325.11000000;0.00000000;3646.16000000;OTHER;8.4566;10.2616;-0.2297;7914;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1758256800|MSZZ|XAUUSD|5|0|-1|1758213300|1758213300;1010;XAUUSD;PERIOD_M5;SHORT;2025.09.19 04:40:00;2025.09.19 04:45:00;2025.09.19 16:30:00;3646.16000000;3669.84000000;0.00000000;3655.97000000;OTHER;-0.4143;0.5908;-0.6372;141;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1758299100|MSZZ|XAUUSD|5|0|1|1758298200|1758298200;1010;XAUUSD;PERIOD_M5;LONG;2025.09.19 16:25:00;2025.09.19 16:30:00;2025.10.21 17:40:00;3655.97000000;3651.47000000;0.00000000;4118.80000000;OTHER;102.8511;161.2511;-0.4667;9230;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761068100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.21 17:35:00;2025.10.21 17:40:00;2025.10.21 17:54:58;4118.80000000;4148.83000000;0.00000000;4118.20000000;OTHER;0.0200;1.2814;-0.1911;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761072600|MSZZ|XAUUSD|5|0|1|1761069300|1761069300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.21 18:50:00;2025.10.21 18:55:00;2025.10.21 19:20:00;4141.57000000;4080.32000000;0.00000000;4127.47000000;OTHER;-0.2302;0.0669;-0.4359;5;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761074100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.21 19:15:00;2025.10.21 19:20:00;2025.10.21 20:35:00;4127.47000000;4150.79000000;0.00000000;4113.98000000;OTHER;0.5785;1.4490;-0.0840;15;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761078600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.21 20:30:00;2025.10.21 20:35:00;2025.10.21 22:19:58;4113.98000000;4101.32000000;0.00000000;4101.32000000;SL;-1.0000;0.9305;-1.0450;20;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761095100|MSZZ|XAUUSD|5|0|-1|1761094800|1761094800;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 01:05:00;2025.10.22 01:10:00;2025.10.22 03:34:58;4115.84000000;4132.61000000;0.00000000;4065.53000000;OTHER;3.0000;6.6583;-0.7871;28;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761111600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.22 05:40:00;2025.10.22 05:45:00;2025.10.22 06:04:58;4112.48000000;4110.23000000;0.00000000;4112.53000000;OTHER;0.0222;1.7378;-2.2844;3;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1761114600|MSZZ|XAUUSD|5|0|1|1760490300|1760490300;1010;XAUUSD;PERIOD_M5;LONG;2025.10.22 06:30:00;2025.10.22 06:35:00;2025.10.22 07:00:00;4129.34000000;4110.23000000;0.00000000;4128.59000000;OTHER;-0.0392;0.7159;-0.1277;5;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761116100|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 06:55:00;2025.10.22 07:00:00;2025.10.22 07:19:58;4128.59000000;4143.02000000;0.00000000;4128.30000000;OTHER;0.0201;1.4449;-0.3368;3;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761117600|MSZZ|XAUUSD|5|0|-1|1761067500|1761067500;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 07:20:00;2025.10.22 07:25:00;2025.10.22 08:19:59;4128.43000000;4143.02000000;0.00000000;4143.02000000;SL;-1.0000;0.6902;-1.1638;10;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1761127200|MSZZ|XAUUSD|5|0|-1|1761067200|1761067200;1010;XAUUSD;PERIOD_M5;SHORT;2025.10.22 10:00:00;2025.10.22 10:05:00;2025.10.22 11:24:58;4142.20000000;4161.27000000;0.00000000;4113.60000000;OTHER;1.4997;4.3482;-0.3036;15;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762185900|MSZZ|XAUUSD|5|0|-1|1761564000|1761564000;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.03 16:05:00;2025.11.03 16:10:00;2025.11.06 10:19:58;4013.54000000;4084.62000000;0.00000000;4012.12000000;OTHER;0.0200;1.1932;-0.2434;793;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762532100|MSZZ|XAUUSD|5|0|1|1762531800|1762531800;1010;XAUUSD;PERIOD_M5;LONG;2025.11.07 16:15:00;2025.11.07 16:20:00;2025.11.07 16:40:00;4006.08000000;3974.19000000;0.00000000;3986.57000000;OTHER;-0.6118;0.0458;-0.6783;4;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762533300|MSZZ|XAUUSD|5|0|-1|1762533000|1762533000;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.07 16:35:00;2025.11.07 16:40:00;2025.11.07 16:44:58;3986.57000000;3989.74000000;0.00000000;3989.74000000;SL;-1.0000;0.3596;-1.7855;0;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1762539900|MSZZ|XAUUSD|5|0|1|1762539600|1762539600;1010;XAUUSD;PERIOD_M5;LONG;2025.11.07 18:25:00;2025.11.07 18:30:00;2025.11.07 19:20:00;4008.19000000;3984.29000000;0.00000000;3995.13000000;OTHER;-0.5464;0.8197;-0.6745;10;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762542900|MSZZ|XAUUSD|5|0|-1|1762542300|1762542300;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.07 19:15:00;2025.11.07 19:20:00;2025.11.07 19:59:58;3995.13000000;4005.62000000;0.00000000;4005.62000000;SL;-1.0000;0.2059;-1.0877;7;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1762736400|MSZZ|XAUUSD|5|0|-1|1762559100|1762559100;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.10 01:00:00;2025.11.10 01:05:00;2025.11.10 01:09:58;4006.63000000;4010.44000000;0.00000000;4010.44000000;SL;-1.0000;0.3491;-1.0394;0;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763561400|MSZZ|XAUUSD|5|0|-1|1763129700|1763129700;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.19 14:10:00;2025.11.19 14:15:00;2025.11.19 14:24:58;4115.91000000;4116.46000000;0.00000000;4114.26000000;OTHER;3.0000;6.7636;-1.3818;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763564700|MSZZ|XAUUSD|5|0|-1|1763564400|1763564400;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.19 15:05:00;2025.11.19 15:10:00;2025.11.19 15:49:57;4107.24000000;4116.46000000;0.00000000;4116.46000000;SL;-1.0000;0.6952;-1.1540;7;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763567400|MSZZ|XAUUSD|5|0|-1|1763564400|1763564400;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.19 15:50:00;2025.11.19 15:55:00;2025.11.19 16:14:58;4106.30000000;4117.88000000;0.00000000;4117.88000000;SL;-1.0000;0.0043;-1.0717;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1763569800|MSZZ|XAUUSD|5|0|1|1763565900|1763565900;1010;XAUUSD;PERIOD_M5;LONG;2025.11.19 16:30:00;2025.11.19 16:35:00;2025.11.19 17:39:58;4113.58000000;4100.83000000;0.00000000;4113.84000000;OTHER;0.0204;1.4894;-0.3357;12;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1763948700|MSZZ|XAUUSD|5|0|1|1763946000|1763946000;1010;XAUUSD;PERIOD_M5;LONG;2025.11.24 01:45:00;2025.11.24 01:50:00;2025.11.24 02:09:57;4074.75000000;4068.97000000;0.00000000;4068.97000000;SL;-1.0000;0.3478;-2.4187;3;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1763953500|MSZZ|XAUUSD|5|0|-1|1763949900|1763949900;1010;XAUUSD;PERIOD_M5;SHORT;2025.11.24 03:05:00;2025.11.24 03:10:00;2025.11.24 17:14:58;4056.60000000;4092.29000000;0.00000000;4092.29000000;SL;-1.0000;0.4732;-1.0317;168;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1764707100|MSZZ|XAUUSD|5|0|-1|1764333000|1764333000;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.02 20:25:00;2025.12.02 20:30:00;2025.12.02 21:09:57;4189.39000000;4197.12000000;0.00000000;4197.12000000;SL;-1.0000;0.8137;-1.0220;7;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1764793200|MSZZ|XAUUSD|5|0|-1|1764333000|1764333000;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.03 20:20:00;2025.12.03 20:25:00;2025.12.03 20:29:58;4199.55000000;4200.86000000;0.00000000;4200.86000000;SL;-1.0000;0.6641;-2.2824;0;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1764795000|MSZZ|XAUUSD|5|0|-1|1764333000|1764333000;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.03 20:50:00;2025.12.03 20:55:00;2025.12.03 21:04:58;4197.38000000;4200.86000000;0.00000000;4200.86000000;SL;-1.0000;0.6063;-1.7126;1;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1764881700|MSZZ|XAUUSD|5|0|-1|1764333000|1764333000;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.04 20:55:00;2025.12.04 21:00:00;2025.12.05 04:54:57;4207.98000000;4217.56000000;0.00000000;4207.79000000;OTHER;0.0198;1.3883;-0.2756;94;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1764959100|MSZZ|XAUUSD|5|0|1|1764861900|1764861900;1010;XAUUSD;PERIOD_M5;LONG;2025.12.05 18:25:00;2025.12.05 18:30:00;2025.12.05 23:19:58;4216.83000000;4198.58000000;0.00000000;4198.58000000;SL;-1.0000;0.1551;-1.2959;57;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765179000|MSZZ|XAUUSD|5|0|1|1764916200|1764916200;1010;XAUUSD;PERIOD_M5;LONG;2025.12.08 07:30:00;2025.12.08 07:35:00;2025.12.08 12:34:57;4214.09000000;4203.02000000;0.00000000;4203.02000000;SL;-1.0000;0.4318;-1.1798;59;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765205700|MSZZ|XAUUSD|5|0|1|1764916200|1764916200;1010;XAUUSD;PERIOD_M5;LONG;2025.12.08 14:55:00;2025.12.08 15:00:00;2025.12.08 15:29:58;4214.08000000;4203.02000000;0.00000000;4203.02000000;SL;-1.0000;0.0669;-1.0642;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1765213800|MSZZ|XAUUSD|5|0|-1|1764958200|1764958200;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.08 17:10:00;2025.12.08 17:15:00;2025.12.09 18:05:00;4178.19000000;4259.26000000;0.00000000;4216.62000000;OTHER;-0.4740;0.0983;-0.4892;298;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765303200|MSZZ|XAUUSD|5|0|1|1764916200|1764916200;1010;XAUUSD;PERIOD_M5;LONG;2025.12.09 18:00:00;2025.12.09 18:05:00;2025.12.10 05:20:00;4216.62000000;4190.39000000;0.00000000;4209.06000000;OTHER;-0.2882;0.1880;-0.5829;135;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1765343700|MSZZ|XAUUSD|5|0|-1|1765343400|1765343400;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.10 05:15:00;2025.12.10 05:20:00;2025.12.10 15:49:58;4209.06000000;4218.84000000;0.00000000;4204.17000000;OTHER;0.5000;2.1616;-0.5389;125;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765418400|MSZZ|XAUUSD|5|0|1|1765417800|1765417800;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 02:00:00;2025.12.11 02:05:00;2025.12.11 03:29:58;4235.25000000;4223.93000000;0.00000000;4235.48000000;OTHER;0.0203;1.1016;-0.0601;16;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765470900|MSZZ|XAUUSD|5|0|1|1765470600|1765470600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 16:35:00;2025.12.11 16:40:00;2025.12.11 16:49:58;4239.89000000;4234.93000000;0.00000000;4234.93000000;SL;-1.0000;0.8710;-1.5544;1;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765473000|MSZZ|XAUUSD|5|0|1|1765470600|1765470600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 17:10:00;2025.12.11 17:15:00;2025.12.11 17:29:58;4237.84000000;4234.93000000;0.00000000;4237.90000000;OTHER;0.0206;2.2131;-0.2818;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765474800|MSZZ|XAUUSD|5|0|1|1765473600|1765473900;1010;XAUUSD;PERIOD_M5;LONG;2025.12.11 17:40:00;2025.12.11 17:45:00;2025.12.12 17:24:58;4254.64000000;4234.93000000;0.00000000;4313.77000000;OTHER;3.0000;5.0223;-0.2354;283;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1765565100|MSZZ|XAUUSD|5|0|1|1765474800|1765474800;1010;XAUUSD;PERIOD_M5;LONG;2025.12.12 18:45:00;2025.12.12 18:50:00;2025.12.16 07:29:58;4278.67000000;4234.93000000;0.00000000;4279.54000000;OTHER;0.0199;1.6379;-0.1850;1015;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1766135400|MSZZ|XAUUSD|5|0|1|1766134500|1766134800;1010;XAUUSD;PERIOD_M5;LONG;2025.12.19 09:10:00;2025.12.19 09:15:00;2025.12.29 16:34:57;4327.62000000;4316.08000000;0.00000000;4385.32000000;OTHER;5.0000;19.3050;-0.6707;2967;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767028800|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.29 17:20:00;2025.12.29 17:25:00;2025.12.29 18:40:00;4315.84000000;4355.89000000;0.00000000;4340.81000000;OTHER;-0.6235;0.0105;-0.6679;15;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767033300|MSZZ|XAUUSD|5|0|1|1767030300|1767030600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.29 18:35:00;2025.12.29 18:40:00;2025.12.29 19:25:00;4340.81000000;4301.22000000;0.00000000;4325.75000000;OTHER;-0.3804;0.1687;-0.4617;9;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767036000|MSZZ|XAUUSD|5|0|-1|1767027900|1767027900;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.29 19:20:00;2025.12.29 19:25:00;2025.12.29 22:05:00;4325.75000000;4347.49000000;0.00000000;4343.37000000;OTHER;-0.8105;0.5115;-0.8689;32;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767045600|MSZZ|XAUUSD|5|0|1|1767042600|1767042600;1010;XAUUSD;PERIOD_M5;LONG;2025.12.29 22:00:00;2025.12.29 22:05:00;2025.12.30 03:05:00;4343.37000000;4314.63000000;0.00000000;4327.91000000;OTHER;-0.5379;0.2596;-0.7029;60;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767063600|MSZZ|XAUUSD|5|0|-1|1767062700|1767062700;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.30 03:00:00;2025.12.30 03:05:00;2025.12.30 03:44:58;4327.91000000;4347.08000000;0.00000000;4347.08000000;SL;-1.0000;0.1836;-1.1116;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767066000|MSZZ|XAUUSD|5|0|1|1767064500|1767064500;1010;XAUUSD;PERIOD_M5;LONG;2025.12.30 03:40:00;2025.12.30 03:45:00;2025.12.30 16:45:00;4347.16000000;4327.34000000;0.00000000;4371.27000000;OTHER;1.2164;2.8759;-0.0323;156;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767112800|MSZZ|XAUUSD|5|0|-1|1767108600|1767108600;1010;XAUUSD;PERIOD_M5;SHORT;2025.12.30 16:40:00;2025.12.30 16:45:00;2025.12.31 03:49:58;4371.27000000;4413.28000000;0.00000000;4370.43000000;OTHER;0.0200;1.0250;-0.2464;132;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1767674100|MSZZ|XAUUSD|5|0|-1|1766973600|1766973600;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.06 04:35:00;2026.01.06 04:40:00;2026.01.06 20:10:00;4452.48000000;4519.31000000;0.00000000;4489.68000000;OTHER;-0.5566;0.1463;-0.5866;186;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767729900|MSZZ|XAUUSD|5|0|1|1767722400|1767722700;1010;XAUUSD;PERIOD_M5;LONG;2026.01.06 20:05:00;2026.01.06 20:10:00;2026.01.06 21:19:58;4489.68000000;4481.77000000;0.00000000;4481.77000000;SL;-1.0000;0.5563;-1.5487;13;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1767984600|MSZZ|XAUUSD|5|0|1|1767978300|1767978300;1010;XAUUSD;PERIOD_M5;LONG;2026.01.09 18:50:00;2026.01.09 18:55:00;2026.01.16 17:34:58;4507.47000000;4444.61000000;0.00000000;4538.90000000;OTHER;0.5000;2.1583;-0.4125;1999;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1768585200|MSZZ|XAUUSD|5|0|1|1767990600|1767990600;1010;XAUUSD;PERIOD_M5;LONG;2026.01.16 17:40:00;2026.01.16 17:45:00;2026.01.30 19:40:00;4555.68000000;4502.35000000;0.00000000;4889.46000000;OTHER;6.2588;19.5402;-0.0036;4055;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769801700|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 19:35:00;2026.01.30 19:40:00;2026.01.30 20:04:58;4889.46000000;4930.95000000;0.00000000;4868.72000000;OTHER;0.4999;2.1294;-0.2586;4;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:1|66:BO|XAUUSD|5|0|L|1769805900|MSZZ|XAUUSD|5|0|1|1769176800|1769176800;1010;XAUUSD;PERIOD_M5;LONG;2026.01.30 20:45:00;2026.01.30 20:50:00;2026.01.30 21:15:00;4829.43000000;4801.11000000;0.00000000;4889.79000000;OTHER;2.1314;3.1359;-0.3997;5;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769807400|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 21:10:00;2026.01.30 21:15:00;2026.01.30 21:29:58;4889.79000000;4930.95000000;0.00000000;4888.97000000;OTHER;0.0199;1.2303;-0.2636;2;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1769811600|MSZZ|XAUUSD|5|0|-1|1769800200|1769800200;1010;XAUUSD;PERIOD_M5;SHORT;2026.01.30 22:20:00;2026.01.30 22:25:00;2026.01.30 23:59:58;4896.34000000;4947.63000000;0.00000000;4895.31000000;OTHER;0.0201;1.7077;-0.3410;18;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:1|67:BO|XAUUSD|5|0|S|1770175800|MSZZ|XAUUSD|5|0|-1|1769769000|1769769000;1010;XAUUSD;PERIOD_M5;SHORT;2026.02.04 03:30:00;2026.02.04 03:35:00;2026.02.05 01:04:57;5029.88000000;5095.37000000;0.00000000;4997.14000000;OTHER;0.4999;2.6714;-0.9521;257;Asian
