cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751364600|MSZZ|XAUUSD|5|2|1|1751358900|1751361600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.01 10:10:00;2025.07.01 10:15:00;2025.07.03 01:19:58;3336.52000000;3323.81000000;3361.94000000;3361.94000000;TP;2.0000;2.0952;-0.7010;468;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751505900|MSZZ|XAUUSD|5|2|1|1751497500|1751499600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.03 01:25:00;2025.07.03 01:30:00;2025.07.03 15:35:00;3364.77000000;3323.81000000;3446.69000000;3328.28000000;OTHER;-0.8909;0.0085;-1.2026;169;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751556600|MSZZ|XAUUSD|5|2|-1|1751555400|1751555700;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.03 15:30:00;2025.07.03 15:35:00;2025.07.03 15:39:57;3328.28000000;3328.67000000;3327.50000000;3328.67000000;SL;-1.0000;32.7436;-3.6667;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1751602800|MSZZ|XAUUSD|5|2|1|1751550600|1751551500;1003;XAUUSD;PERIOD_M5;LONG;2025.07.04 04:20:00;2025.07.04 04:25:00;2025.07.04 12:35:00;3334.26000000;3325.87000000;3351.04000000;3334.98000000;OTHER;0.0858;1.2920;-0.9654;98;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751632200|MSZZ|XAUUSD|5|2|-1|1751555400|1751555700;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.04 12:30:00;2025.07.04 12:35:00;2025.07.07 04:09:58;3334.98000000;3344.22000000;3316.50000000;3316.50000000;TP;2.0000;2.0823;-0.8442;762;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1751996400|MSZZ|XAUUSD|5|2|-1|1751555400|1751555700;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.08 17:40:00;2025.07.08 17:45:00;2025.07.10 09:24:57;3297.67000000;3326.85000000;3239.31000000;3326.85000000;SL;-1.0000;0.5123;-1.0535;475;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752219600|MSZZ|XAUUSD|5|2|-1|1752207000|1752210900;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.11 07:40:00;2025.07.11 07:45:00;2025.07.11 08:24:58;3330.49000000;3336.03000000;3319.41000000;3336.03000000;SL;-1.0000;0.1715;-1.5018;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752222000|MSZZ|XAUUSD|5|2|1|1752214800|1752218700;1003;XAUUSD;PERIOD_M5;LONG;2025.07.11 08:20:00;2025.07.11 08:25:00;2025.07.11 08:54:58;3338.58000000;3332.57000000;3350.60000000;3332.57000000;SL;-1.0000;0.5092;-1.0333;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752227400|MSZZ|XAUUSD|5|2|-1|1752223800|1752225300;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.11 09:50:00;2025.07.11 09:55:00;2025.07.11 11:04:58;3334.55000000;3342.63000000;3318.39000000;3342.63000000;SL;-1.0000;0.4233;-1.0916;13;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752240300|MSZZ|XAUUSD|5|2|1|1752232500|1752233400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.11 13:25:00;2025.07.11 13:30:00;2025.07.11 23:30:00;3345.83000000;3332.83000000;3371.83000000;3354.42000000;OTHER;0.6608;1.7654;-0.2946;120;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752276300|MSZZ|XAUUSD|5|2|-1|1752264600|1752267600;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.11 23:25:00;2025.07.11 23:30:00;2025.07.11 23:45:00;3354.42000000;3359.37000000;3344.52000000;3358.04000000;OTHER;-0.7313;0.1737;-0.7313;3;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752277200|MSZZ|XAUUSD|5|2|1|1752273000|1752276000;1003;XAUUSD;PERIOD_M5;LONG;2025.07.11 23:40:00;2025.07.11 23:45:00;2025.07.14 01:04:57;3358.04000000;3353.56000000;3367.00000000;3367.00000000;TP;2.0000;2.1250;-0.7344;591;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752454800|MSZZ|XAUUSD|5|2|1|1752277800|1752278100;1003;XAUUSD;PERIOD_M5;LONG;2025.07.14 01:00:00;2025.07.14 01:05:00;2025.07.14 14:50:00;3361.52000000;3353.56000000;3377.44000000;3368.15000000;OTHER;0.8329;1.6910;-0.9812;165;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752504300|MSZZ|XAUUSD|5|2|-1|1752496200|1752497700;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.14 14:45:00;2025.07.14 14:50:00;2025.07.14 14:54:58;3368.15000000;3369.09000000;3366.27000000;3366.27000000;TP;2.0000;2.1383;-0.8617;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752531000|MSZZ|XAUUSD|5|2|1|1752526500|1752527400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.14 22:10:00;2025.07.14 22:15:00;2025.07.15 11:20:00;3349.94000000;3323.31000000;3403.20000000;3359.07000000;OTHER;0.3428;0.5944;-0.3462;157;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752578100|MSZZ|XAUUSD|5|2|-1|1752573600|1752576000;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.15 11:15:00;2025.07.15 11:20:00;2025.07.15 16:29:58;3359.07000000;3369.09000000;3339.03000000;3339.03000000;TP;2.0000;2.0419;-0.7315;61;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752617400|MSZZ|XAUUSD|5|2|-1|1752614400|1752615900;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.15 22:10:00;2025.07.15 22:15:00;2025.07.16 02:35:00;3327.34000000;3369.09000000;3243.84000000;3330.33000000;OTHER;-0.0716;0.0939;-0.1013;52;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752633000|MSZZ|XAUUSD|5|2|1|1752620100|1752622800;1003;XAUUSD;PERIOD_M5;LONG;2025.07.16 02:30:00;2025.07.16 02:35:00;2025.07.16 14:00:00;3330.33000000;3323.42000000;3344.15000000;3334.92000000;OTHER;0.6643;1.8379;-0.7569;137;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752674100|MSZZ|XAUUSD|5|2|-1|1752662700|1752664200;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.16 13:55:00;2025.07.16 14:00:00;2025.07.16 14:44:58;3334.92000000;3338.26000000;3328.24000000;3338.26000000;SL;-1.0000;0.3383;-0.9940;8;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752680700|MSZZ|XAUUSD|5|2|-1|1752675600|1752677400;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.16 15:45:00;2025.07.16 15:50:00;2025.07.16 17:59:58;3331.25000000;3340.94000000;3311.87000000;3340.94000000;SL;-1.0000;1.2012;-1.1734;25;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752688800|MSZZ|XAUUSD|5|2|1|1752678300|1752679500;1003;XAUUSD;PERIOD_M5;LONG;2025.07.16 18:00:00;2025.07.16 18:05:00;2025.07.17 09:15:00;3345.21000000;3319.61000000;3396.41000000;3333.11000000;OTHER;-0.4727;1.2609;-0.5242;182;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752743400|MSZZ|XAUUSD|5|2|-1|1752732900|1752734400;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.17 09:10:00;2025.07.17 09:15:00;2025.07.17 09:59:57;3333.11000000;3336.03000000;3327.27000000;3336.03000000;SL;-1.0000;1.6438;-1.1678;8;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752763500|MSZZ|XAUUSD|5|2|-1|1752756900|1752759000;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.17 14:45:00;2025.07.17 14:50:00;2025.07.18 01:05:00;3323.98000000;3370.20000000;3231.54000000;3341.73000000;OTHER;-0.3840;0.3055;-0.3875;123;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752800400|MSZZ|XAUUSD|5|2|1|1752792300|1752795300;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 01:00:00;2025.07.18 01:05:00;2025.07.18 03:30:00;3341.73000000;3335.98000000;3353.23000000;3339.06000000;OTHER;-0.4643;0.3878;-0.6417;29;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752809100|MSZZ|XAUUSD|5|2|-1|1752801600|1752802500;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 03:25:00;2025.07.18 03:30:00;2025.07.18 05:14:58;3339.06000000;3343.27000000;3330.64000000;3343.27000000;SL;-1.0000;0.8741;-1.1449;20;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752815400|MSZZ|XAUUSD|5|2|1|1752811200|1752811500;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 05:10:00;2025.07.18 05:15:00;2025.07.18 06:24:58;3343.45000000;3335.38000000;3359.59000000;3335.38000000;SL;-1.0000;0.1053;-1.0223;13;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752829200|MSZZ|XAUUSD|5|2|-1|1752824700|1752825600;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 09:00:00;2025.07.18 09:05:00;2025.07.18 09:34:57;3332.43000000;3340.78000000;3315.73000000;3340.78000000;SL;-1.0000;0.0778;-1.0012;5;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1752831000|MSZZ|XAUUSD|5|2|1|1752826200|1752827400;1003;XAUUSD;PERIOD_M5;LONG;2025.07.18 09:30:00;2025.07.18 09:35:00;2025.07.18 10:24:58;3339.31000000;3335.98000000;3345.97000000;3345.97000000;TP;2.0000;2.1111;-0.4264;9;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1752848700|MSZZ|XAUUSD|5|2|-1|1752843900|1752847500;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.18 14:25:00;2025.07.18 14:30:00;2025.07.21 01:05:00;3353.01000000;3370.20000000;3318.63000000;3348.91000000;OTHER;0.2385;0.3636;-0.4805;703;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753059600|MSZZ|XAUUSD|5|2|1|1752882300|1753059600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 01:00:00;2025.07.21 01:05:00;2025.07.21 01:09:58;3348.91000000;3347.60000000;3351.53000000;3347.60000000;SL;-1.0000;0.9008;-1.6412;0;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753084800|MSZZ|XAUUSD|5|2|1|1753072200|1753074900;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 08:00:00;2025.07.21 08:05:00;2025.07.21 13:35:00;3359.21000000;3350.72000000;3376.19000000;3363.15000000;OTHER;0.4641;1.3616;-0.0648;66;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753104600|MSZZ|XAUUSD|5|2|-1|1753101600|1753102800;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.21 13:30:00;2025.07.21 13:35:00;2025.07.21 13:39:58;3363.15000000;3363.27000000;3362.91000000;3363.27000000;SL;-1.0000;2.5000;-6.1667;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753106700|MSZZ|XAUUSD|5|2|1|1753103100|1753104600;1003;XAUUSD;PERIOD_M5;LONG;2025.07.21 14:05:00;2025.07.21 14:10:00;2025.07.22 02:34:57;3367.96000000;3350.72000000;3402.44000000;3402.44000000;TP;2.0000;2.0128;-0.0058;148;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1753180500|MSZZ|XAUUSD|5|2|1|1753166700|1753167900;1003;XAUUSD;PERIOD_M5;LONG;2025.07.22 10:35:00;2025.07.22 10:40:00;2025.07.25 11:19:58;3386.49000000;3350.72000000;3458.03000000;3350.72000000;SL;-1.0000;1.4632;-1.0193;871;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1753967400|MSZZ|XAUUSD|5|2|-1|1753951500|1753952100;1003;XAUUSD;PERIOD_M5;SHORT;2025.07.31 13:10:00;2025.07.31 13:15:00;2025.08.04 16:19:58;3306.25000000;3373.64000000;3171.47000000;3373.64000000;SL;-1.0000;0.3664;-1.0303;1188;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1754407200|MSZZ|XAUUSD|5|2|1|1754056200|1754056200;1003;XAUUSD;PERIOD_M5;LONG;2025.08.05 15:20:00;2025.08.05 15:25:00;2025.08.11 09:30:00;3357.78000000;3322.58000000;3428.18000000;3366.59000000;OTHER;0.2503;1.4517;-0.0057;1657;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1754904300|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.11 09:25:00;2025.08.11 09:30:00;2025.08.11 09:39:57;3366.59000000;3368.64000000;3362.49000000;3368.64000000;SL;-1.0000;1.2244;-1.3171;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755093900|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.13 14:05:00;2025.08.13 14:10:00;2025.08.13 16:24:57;3362.87000000;3367.11000000;3354.39000000;3354.39000000;TP;2.0000;2.0401;-0.2075;26;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755107400|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.13 17:50:00;2025.08.13 17:55:00;2025.08.14 03:24:58;3362.06000000;3370.80000000;3344.58000000;3370.80000000;SL;-1.0000;1.3822;-1.1716;113;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755151200|MSZZ|XAUUSD|5|2|-1|1754885100|1754885100;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.14 06:00:00;2025.08.14 06:05:00;2025.08.18 23:00:00;3361.06000000;3404.29000000;3274.60000000;3334.16000000;OTHER;0.6223;0.8672;-0.1233;1355;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755557700|MSZZ|XAUUSD|5|2|1|1755520500|1755525300;1003;XAUUSD;PERIOD_M5;LONG;2025.08.18 22:55:00;2025.08.18 23:00:00;2025.08.19 02:35:00;3334.16000000;3330.25000000;3341.98000000;3331.53000000;OTHER;-0.6726;0.1279;-0.7289;43;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755570600|MSZZ|XAUUSD|5|2|-1|1755565200|1755565500;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.19 02:30:00;2025.08.19 02:35:00;2025.08.19 03:14:58;3331.53000000;3334.66000000;3325.27000000;3334.66000000;SL;-1.0000;1.7540;-2.0032;7;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755573000|MSZZ|XAUUSD|5|2|1|1755569400|1755570300;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 03:10:00;2025.08.19 03:15:00;2025.08.19 04:09:58;3336.36000000;3331.39000000;3346.30000000;3331.39000000;SL;-1.0000;0.5734;-1.3078;10;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755597900|MSZZ|XAUUSD|5|2|1|1755591900|1755593700;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 10:05:00;2025.08.19 10:10:00;2025.08.19 16:09:58;3341.12000000;3331.39000000;3360.58000000;3331.39000000;SL;-1.0000;0.4296;-1.0791;71;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755643500|MSZZ|XAUUSD|5|2|1|1755639900|1755641400;1003;XAUUSD;PERIOD_M5;LONG;2025.08.19 22:45:00;2025.08.19 22:50:00;2025.08.20 02:54:58;3316.84000000;3314.90000000;3320.72000000;3314.90000000;SL;-1.0000;0.3918;-2.1701;48;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755699900|MSZZ|XAUUSD|5|2|1|1755684900|1755688500;1003;XAUUSD;PERIOD_M5;LONG;2025.08.20 14:25:00;2025.08.20 14:30:00;2025.08.20 16:44:58;3330.99000000;3323.84000000;3345.29000000;3345.29000000;TP;2.0000;2.4322;-0.2811;26;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755727800|MSZZ|XAUUSD|5|2|1|1755723000|1755723600;1003;XAUUSD;PERIOD_M5;LONG;2025.08.20 22:10:00;2025.08.20 22:15:00;2025.08.21 06:55:00;3347.99000000;3323.84000000;3396.29000000;3339.97000000;OTHER;-0.3321;0.1689;-0.3412;104;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755759000|MSZZ|XAUUSD|5|2|-1|1755753900|1755755400;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 06:50:00;2025.08.21 06:55:00;2025.08.21 09:24:58;3339.97000000;3341.78000000;3336.35000000;3336.35000000;TP;2.0000;2.5912;-0.5856;29;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755772800|MSZZ|XAUUSD|5|2|1|1755755400|1755758700;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 10:40:00;2025.08.21 10:45:00;2025.08.21 13:39:57;3340.03000000;3334.28000000;3351.53000000;3334.28000000;SL;-1.0000;0.3704;-1.1548;34;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755784800|MSZZ|XAUUSD|5|2|-1|1755768300|1755772500;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.21 14:00:00;2025.08.21 14:05:00;2025.08.21 15:15:00;3326.31000000;3366.39000000;3246.15000000;3341.67000000;OTHER;-0.3832;0.0007;-0.4107;14;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755789000|MSZZ|XAUUSD|5|2|1|1755780600|1755783000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.21 15:10:00;2025.08.21 15:15:00;2025.08.22 05:04:57;3341.67000000;3333.39000000;3358.23000000;3333.39000000;SL;-1.0000;0.7729;-1.0121;165;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755842400|MSZZ|XAUUSD|5|2|-1|1755832500|1755833400;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.22 06:00:00;2025.08.22 06:05:00;2025.08.22 10:00:00;3332.38000000;3338.39000000;3320.36000000;3329.63000000;OTHER;0.4576;1.1032;-0.4942;47;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755856500|MSZZ|XAUUSD|5|2|1|1755852600|1755855300;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 09:55:00;2025.08.22 10:00:00;2025.08.22 11:24:57;3329.63000000;3325.75000000;3337.39000000;3325.75000000;SL;-1.0000;1.3943;-1.0954;16;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1755876600|MSZZ|XAUUSD|5|2|-1|1755861600|1755864900;1003;XAUUSD;PERIOD_M5;SHORT;2025.08.22 15:30:00;2025.08.22 15:35:00;2025.08.22 16:34:58;3323.81000000;3331.06000000;3309.31000000;3331.06000000;SL;-1.0000;0.2966;-1.0772;11;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755880200|MSZZ|XAUUSD|5|2|1|1755870600|1755872100;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 16:30:00;2025.08.22 16:35:00;2025.08.22 17:04:57;3331.22000000;3325.11000000;3343.44000000;3343.44000000;TP;2.0000;4.0262;-0.1080;5;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1755882600|MSZZ|XAUUSD|5|2|1|1755882000|1755882000;1003;XAUUSD;PERIOD_M5;LONG;2025.08.22 17:10:00;2025.08.22 17:15:00;2025.08.29 16:59:58;3359.06000000;3325.11000000;3426.96000000;3426.96000000;TP;2.0000;2.0627;-0.2297;2012;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1757351100|MSZZ|XAUUSD|5|2|1|1757347800|1757349000;1003;XAUUSD;PERIOD_M5;LONG;2025.09.08 17:05:00;2025.09.08 17:10:00;2025.09.19 03:35:00;3637.24000000;3480.67000000;3950.38000000;3636.98000000;OTHER;-0.0017;0.4484;-0.1545;3005;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1758252600|MSZZ|XAUUSD|5|2|-1|1758249600|1758250800;1003;XAUUSD;PERIOD_M5;SHORT;2025.09.19 03:30:00;2025.09.19 03:35:00;2025.09.19 12:05:00;3636.98000000;3669.84000000;3571.26000000;3657.56000000;OTHER;-0.6263;0.1464;-0.7386;102;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758283200|MSZZ|XAUUSD|5|2|1|1758279000|1758280500;1003;XAUUSD;PERIOD_M5;LONG;2025.09.19 12:00:00;2025.09.19 12:05:00;2025.09.19 13:30:00;3657.56000000;3651.47000000;3669.74000000;3656.93000000;OTHER;-0.1034;0.2660;-0.3103;17;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1758288300|MSZZ|XAUUSD|5|2|-1|1758280500|1758282300;1003;XAUUSD;PERIOD_M5;SHORT;2025.09.19 13:25:00;2025.09.19 13:30:00;2025.09.19 17:00:00;3656.93000000;3669.84000000;3631.11000000;3663.45000000;OTHER;-0.5050;1.0155;-0.5716;42;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758300900|MSZZ|XAUUSD|5|2|1|1758288000|1758290400;1003;XAUUSD;PERIOD_M5;LONG;2025.09.19 16:55:00;2025.09.19 17:00:00;2025.09.22 01:04:58;3663.45000000;3651.47000000;3687.41000000;3687.41000000;TP;2.0000;2.0593;-0.5918;672;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1758629100|MSZZ|XAUUSD|5|2|1|1758314700|1758314700;1003;XAUUSD;PERIOD_M5;LONG;2025.09.23 12:05:00;2025.09.23 12:10:00;2025.10.08 05:59:58;3781.31000000;3666.64000000;4010.65000000;4010.65000000;TP;2.0000;2.0085;-0.5566;4245;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1760974200|MSZZ|XAUUSD|5|2|1|1760490600|1760490600;1003;XAUUSD;PERIOD_M5;LONG;2025.10.20 15:30:00;2025.10.20 15:35:00;2025.10.21 22:25:00;4305.20000000;4048.40000000;4818.80000000;4100.72000000;OTHER;-0.7963;0.2975;-0.8757;370;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761085200|MSZZ|XAUUSD|5|2|-1|1761078300|1761080700;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.21 22:20:00;2025.10.21 22:25:00;2025.10.21 23:10:00;4100.72000000;4125.76000000;4050.64000000;4119.73000000;OTHER;-0.7592;0.0016;-0.8427;9;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1761087900|MSZZ|XAUUSD|5|2|1|1761082500|1761084900;1003;XAUUSD;PERIOD_M5;LONG;2025.10.21 23:05:00;2025.10.21 23:10:00;2025.10.22 02:50:00;4119.73000000;4100.53000000;4158.13000000;4111.25000000;OTHER;-0.4417;0.6708;-0.8615;44;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761101100|MSZZ|XAUUSD|5|2|-1|1761085200|1761088500;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 02:45:00;2025.10.22 02:50:00;2025.10.22 03:04:58;4111.25000000;4132.61000000;4068.53000000;4068.53000000;TP;2.0000;2.8516;-0.0234;2;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761102300|MSZZ|XAUUSD|5|2|-1|1761102000|1761102000;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 03:05:00;2025.10.22 03:10:00;2025.10.22 06:39:58;4037.21000000;4132.61000000;3846.41000000;4132.61000000;SL;-1.0000;0.3462;-1.0198;41;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761123600|MSZZ|XAUUSD|5|2|-1|1761117000|1761118200;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 09:00:00;2025.10.22 09:05:00;2025.10.22 09:34:58;4129.31000000;4147.07000000;4093.79000000;4147.07000000;SL;-1.0000;0.0000;-1.1053;5;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:3|67:BO|XAUUSD|5|2|S|1761131400|MSZZ|XAUUSD|5|2|-1|1761042600|1761042600;1003;XAUUSD;PERIOD_M5;SHORT;2025.10.22 11:10:00;2025.10.22 11:15:00;2025.10.28 09:54:58;4087.84000000;4161.27000000;3940.98000000;3940.98000000;TP;2.0000;2.0256;-0.9104;1711;London
MSZZC1|6:XAUUSD|1:5|1:1|1:3|66:BO|XAUUSD|5|2|L|1762531800|MSZZ|XAUUSD|5|2|1|1762524300|1762525800;1003;XAUUSD;PERIOD_M5;LONG;2025.11.07 16:10:00;2025.11.07 16:15:00;2025.11.07 16:40:00;4002.96000000;3974.19000000;4060.50000000;3986.57000000;OTHER;-0.5697;0.1592;-0.6434;5;NewYork
