cluster_id;strategy_id;symbol;timeframe;direction;signal_time;fill_time;close_time;entry;stop;target;exit;exit_reason;r_result;mfe_r;mae_r;bars_held;session
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751558400|MSZZ|XAUUSD|5|1|1|1751357400|1751357400;1012;XAUUSD;PERIOD_M5;LONG;2025.07.03 16:00:00;2025.07.03 16:05:00;2025.07.03 19:20:00;3328.95000000;3315.51000000;3355.83000000;3326.75000000;OTHER;-0.1637;0.7106;-0.4911;39;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1751570100|MSZZ|XAUUSD|5|1|-1|1751565600|1751566800;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.03 19:15:00;2025.07.03 19:20:00;2025.07.03 19:30:00;3326.75000000;3331.46000000;3317.33000000;3328.71000000;OTHER;-0.4161;0.1359;-0.6709;2;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751570700|MSZZ|XAUUSD|5|1|1|1751567100|1751568600;1012;XAUUSD;PERIOD_M5;LONG;2025.07.03 19:25:00;2025.07.03 19:30:00;2025.07.03 21:00:00;3328.71000000;3323.10000000;3339.93000000;3329.10000000;OTHER;0.0695;1.0873;-0.0303;18;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1751576100|MSZZ|XAUUSD|5|1|-1|1751570100|1751571000;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.03 20:55:00;2025.07.03 21:00:00;2025.07.04 01:40:00;3329.10000000;3332.45000000;3322.40000000;3327.04000000;OTHER;0.6149;1.6418;-0.3463;56;NewYork
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751592900|MSZZ|XAUUSD|5|1|1|1751582100|1751583900;1012;XAUUSD;PERIOD_M5;LONG;2025.07.04 01:35:00;2025.07.04 01:40:00;2025.07.04 01:49:58;3327.04000000;3326.59000000;3327.94000000;3327.94000000;TP;2.0000;2.5333;-0.8444;1;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751602500|MSZZ|XAUUSD|5|1|1|1751601000|1751601600;1012;XAUUSD;PERIOD_M5;LONG;2025.07.04 04:15:00;2025.07.04 04:20:00;2025.07.04 10:30:00;3332.61000000;3325.87000000;3346.09000000;3337.51000000;OTHER;0.7270;1.8531;-0.9570;74;Asian
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1751624700|MSZZ|XAUUSD|5|1|-1|1751623800|1751623800;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.04 10:25:00;2025.07.04 10:30:00;2025.07.07 03:29:57;3337.51000000;3344.88000000;3322.77000000;3322.77000000;TP;2.0000;2.0434;-0.9104;779;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751924400|MSZZ|XAUUSD|5|1|1|1751916000|1751916000;1012;XAUUSD;PERIOD_M5;LONG;2025.07.07 21:40:00;2025.07.07 21:45:00;2025.07.08 11:50:00;3334.93000000;3316.14000000;3372.51000000;3324.40000000;OTHER;-0.5604;0.5769;-0.5817;169;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1751975100|MSZZ|XAUUSD|5|1|-1|1751911500|1751913000;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.08 11:45:00;2025.07.08 11:50:00;2025.07.08 12:29:57;3324.40000000;3326.41000000;3320.38000000;3326.41000000;SL;-1.0000;0.7413;-1.1791;7;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1751985600|MSZZ|XAUUSD|5|1|-1|1751985300|1751985300;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.08 14:40:00;2025.07.08 14:45:00;2025.07.08 15:04:58;3320.99000000;3327.10000000;3308.77000000;3327.10000000;SL;-1.0000;0.0835;-1.1391;3;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1751986800|MSZZ|XAUUSD|5|1|1|1751982600|1751983200;1012;XAUUSD;PERIOD_M5;LONG;2025.07.08 15:00:00;2025.07.08 15:05:00;2025.07.08 16:14:58;3327.42000000;3321.44000000;3339.38000000;3321.44000000;SL;-1.0000;0.4097;-1.2124;13;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1751991000|MSZZ|XAUUSD|5|1|-1|1751985300|1751985300;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.08 16:10:00;2025.07.08 16:15:00;2025.07.08 17:14:58;3322.37000000;3329.87000000;3307.37000000;3307.37000000;TP;2.0000;2.2827;-0.5973;11;NewYork
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752039900|MSZZ|XAUUSD|5|1|-1|1751555400|1751555400;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.09 05:45:00;2025.07.09 05:50:00;2025.07.11 08:30:00;3290.32000000;3355.34000000;3160.28000000;3340.30000000;OTHER;-0.7687;0.1169;-0.7893;608;Asian
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752222300|MSZZ|XAUUSD|5|1|1|1752222000|1752222000;1012;XAUUSD;PERIOD_M5;LONG;2025.07.11 08:25:00;2025.07.11 08:30:00;2025.07.11 08:35:00;3340.30000000;3332.57000000;3355.76000000;3337.67000000;OTHER;-0.3402;0.0078;-0.4838;1;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752222600|MSZZ|XAUUSD|5|1|-1|1752215700|1752216300;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.11 08:30:00;2025.07.11 08:35:00;2025.07.11 08:39:58;3337.67000000;3338.81000000;3335.39000000;3338.81000000;SL;-1.0000;0.9737;-1.7895;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752225600|MSZZ|XAUUSD|5|1|1|1752225300|1752225300;1012;XAUUSD;PERIOD_M5;LONG;2025.07.11 09:20:00;2025.07.11 09:25:00;2025.07.11 09:59:58;3343.22000000;3332.37000000;3364.92000000;3332.37000000;SL;-1.0000;0.0516;-1.0194;6;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752228300|MSZZ|XAUUSD|5|1|-1|1752223800|1752225000;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.11 10:05:00;2025.07.11 10:10:00;2025.07.11 11:04:58;3331.86000000;3342.63000000;3310.32000000;3342.63000000;SL;-1.0000;0.0139;-1.0687;10;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752240300|MSZZ|XAUUSD|5|1|1|1752232500|1752233100;1012;XAUUSD;PERIOD_M5;LONG;2025.07.11 13:25:00;2025.07.11 13:30:00;2025.07.14 02:09:58;3345.83000000;3332.83000000;3371.83000000;3371.83000000;TP;2.0000;2.0638;-0.2946;727;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752481500|MSZZ|XAUUSD|5|1|-1|1752481200|1752481200;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.14 08:25:00;2025.07.14 08:30:00;2025.07.14 09:44:59;3356.06000000;3361.66000000;3344.86000000;3361.66000000;SL;-1.0000;0.0286;-1.1911;14;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752486300|MSZZ|XAUUSD|5|1|1|1752478500|1752478500;1012;XAUUSD;PERIOD_M5;LONG;2025.07.14 09:45:00;2025.07.14 09:50:00;2025.07.14 12:05:00;3365.13000000;3356.25000000;3382.89000000;3365.20000000;OTHER;0.0079;1.1092;-0.0597;27;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752494400|MSZZ|XAUUSD|5|1|-1|1752481200|1752481200;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.14 12:00:00;2025.07.14 12:05:00;2025.07.14 13:00:00;3365.20000000;3372.46000000;3350.68000000;3370.35000000;OTHER;-0.7094;0.1501;-1.1006;11;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752497700|MSZZ|XAUUSD|5|1|1|1752495600|1752496200;1012;XAUUSD;PERIOD_M5;LONG;2025.07.14 12:55:00;2025.07.14 13:00:00;2025.07.14 14:50:00;3370.35000000;3364.60000000;3381.85000000;3368.15000000;OTHER;-0.3826;0.7461;-0.7322;22;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752504300|MSZZ|XAUUSD|5|1|-1|1752494400|1752495600;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.14 14:45:00;2025.07.14 14:50:00;2025.07.14 14:54:58;3368.15000000;3369.09000000;3366.27000000;3366.27000000;TP;2.0000;2.1383;-0.8617;0;London
MSZZC1|6:XAUUSD|1:5|1:1|1:2|66:BO|XAUUSD|5|1|L|1752505200|MSZZ|XAUUSD|5|1|1|1752495600|1752496200;1012;XAUUSD;PERIOD_M5;LONG;2025.07.14 15:00:00;2025.07.14 15:05:00;2025.07.14 15:09:58;3366.24000000;3363.94000000;3370.84000000;3363.94000000;SL;-1.0000;-0.0435;-1.7783;0;London
MSZZC1|6:XAUUSD|1:5|2:-1|1:2|67:BO|XAUUSD|5|1|S|1752505500|MSZZ|XAUUSD|5|1|-1|1752504900|1752504900;1012;XAUUSD;PERIOD_M5;SHORT;2025.07.14 15:05:00;2025.07.14 15:10:00;2025.07.14 15:39:57;3363.18000000;3369.09000000;3351.36000000;3351.36000000;TP;2.0000;2.0609;-0.0186;5;London
